Id,Start,Name,Impact,Currency
fba4745d-9818-4961-8ea9-d0084f3d638e,03/05/2019 14:45:00,S&P Global Composite PMI,MEDIUM,USD
4ce03746-6895-4bb0-95ed-0f0d64d083b0,03/05/2019 14:45:00,S&P Global Services PMI,MEDIUM,USD
f2149981-d26d-4001-b995-0481c59e9090,03/05/2019 15:00:00,ISM Services Employment Index,MEDIUM,USD
84055c74-2543-4824-96e2-f91949e45777,03/05/2019 15:00:00,ISM Services New Orders Index,MEDIUM,USD
6478a139-a0eb-474d-9b9b-771d4ea90d8a,03/05/2019 15:00:00,ISM Services PMI,HIGH,USD
fe4fc108-2498-4293-ab98-450dcbae8f30,03/05/2019 15:00:00,ISM Services Prices Paid,MEDIUM,USD
a6213d49-f46b-4c95-888c-1babf157e44a,03/05/2019 15:00:00,New Home Sales (MoM),MEDIUM,USD
c887975a-41a1-4a1c-a35d-e185b893cf28,03/05/2019 15:00:00,New Home Sales Change (MoM),LOW,USD
fb39dcd9-1030-4da4-9961-b13b732b7b4a,03/05/2019 15:00:00,RealClearMarkets/TIPP Economic Optimism (MoM),LOW,USD
ae076495-d8b9-4565-9feb-56e127187910,03/05/2019 15:35:00,BoE's Governor Carney speech,HIGH,GBP
6fcc1b7f-8a45-4228-8352-29a45aee2cbb,03/05/2019 16:30:00,Fed's Barkin speech,LOW,USD
c247f5ba-a710-4917-8aac-8e43a9f415f4,03/05/2019 19:00:00,Monthly Budget Statement,MEDIUM,USD
f7553a56-61dd-483c-afa4-18b34d0509c4,03/05/2019 21:30:00,API Weekly Crude Oil Stock,LOW,USD
52282bf4-5925-4e60-bc78-1f77cc840f55,03/06/2019 01:30:00,BoJ's Harada speech,MEDIUM,JPY
b03c78d0-6b13-4ac2-a00e-26b6646bbb0f,03/06/2019 12:00:00,MBA Mortgage Applications,LOW,USD
e1620375-9e49-49d6-8bdd-be3e2a092dbf,03/06/2019 12:15:00,BoE's Cunliffe speech,MEDIUM,GBP
c13d3c94-d6b3-428e-9c4e-f66bdd65e8b6,03/06/2019 13:15:00,ADP Employment Change,MEDIUM,USD
7aaff16c-5767-4ec0-bc9f-5d2443af9187,03/06/2019 13:30:00,Goods and Services Trade Balance,MEDIUM,USD
3e6ff418-84e5-41f7-bde1-1b1ecd6217cf,03/06/2019 15:30:00,EIA Crude Oil Stocks Change,LOW,USD
82b446b3-4bfe-40b0-8c1d-a328bf68989d,03/06/2019 17:00:00,Fed's Williams speech,MEDIUM,USD
8712304e-5423-41a8-8a92-fb34456f18cc,03/06/2019 17:30:00,BoE's Saunders speech,MEDIUM,GBP
8bd11b47-e6c7-461c-b306-f2632b6d46ab,03/06/2019 19:00:00,Fed's Beige Book,MEDIUM,USD
9285147b-e3ac-4879-8e65-8e339138bef7,03/06/2019 23:50:00,Foreign Bond Investment,LOW,JPY
e93a7bb5-5e11-40c6-8c01-45dd11a1c08a,03/06/2019 23:50:00,Foreign Investment in Japan Stocks,LOW,JPY
3750af49-7593-4b94-9272-342e3ddd3c21,03/06/2019 23:50:00,JP Foreign Reserves,LOW,JPY
b5b6cfb9-d626-4dfc-b291-cf688c21fdbc,03/07/2019 05:00:00,Coincident Index,LOW,JPY
57b1393c-59da-4dd3-9a80-7584350238d2,03/07/2019 05:00:00,Leading Economic Index,MEDIUM,JPY
bfabb1df-2dfe-4ef3-8f81-28c0dac991d7,03/07/2019 08:30:00,Halifax House Prices (MoM),LOW,GBP
9307e1a9-83a2-4193-b0b7-19d84994884c,03/07/2019 08:30:00,Halifax House Prices (YoY/3m),LOW,GBP
bb349253-e0f5-4ab9-a4bb-f5fc09a8db75,03/07/2019 09:30:00,BoE's Tenreyro speech,MEDIUM,GBP
343d31fb-66eb-46f5-82df-2dc41232bd9b,03/07/2019 10:00:00,Employment Change (QoQ),LOW,EUR
aac2c632-e2b8-44bd-b0b3-95b3c210fafe,03/07/2019 10:00:00,Employment Change (YoY),LOW,EUR
8646c8da-8d6f-4722-87fe-f87595eff0d2,03/07/2019 10:00:00,Gross Domestic Product s.a. (QoQ),HIGH,EUR
d41ff931-b255-4ccf-a3fd-9c7a244168f7,03/07/2019 10:00:00,Gross Domestic Product s.a. (YoY),HIGH,EUR
d4671438-d2b0-4f58-b1e6-cab2878d50f6,03/07/2019 12:30:00,Challenger Job Cuts,LOW,USD
f0ec2306-95aa-4425-9d9d-bdbc407b7f18,03/07/2019 12:30:00,Nonfarm Productivity,MEDIUM,USD
732cbc1c-5c14-47b9-82bc-951e28f171af,03/07/2019 12:45:00,ECB Main Refinancing Operations Rate,HIGH,EUR
d41ee1e0-5c16-4ea6-a870-cecbcf29083a,03/07/2019 12:45:00,ECB Rate On Deposit Facility,HIGH,EUR
5c8186ec-325d-45f6-ae70-387fd79d1076,03/07/2019 13:30:00,ECB Press Conference,HIGH,EUR
8c2ced4b-b5cf-4bf4-886e-ddc510d32430,03/07/2019 13:30:00,Continuing Jobless Claims,LOW,USD
01aeb14a-382e-4f49-ba08-5c2d9860e1be,03/07/2019 13:30:00,Initial Jobless Claims,MEDIUM,USD
8e4ff010-299e-4763-a559-0ef4169730c7,03/07/2019 13:30:00,Initial Jobless Claims 4-week average,MEDIUM,USD
7f0f1c5a-30a1-435d-a83b-05608daf8b4a,03/07/2019 13:30:00,Unit Labor Costs,MEDIUM,USD
d848b30a-e71f-4738-964f-3f2699f7f114,03/07/2019 13:30:10,Nonfarm Productivity,MEDIUM,USD
64c7c69e-9a69-4f0e-ad0a-e89abcfeab47,03/07/2019 15:30:00,EIA Natural Gas Storage Change,LOW,USD
5d758b77-eae7-4f58-884c-0b766cb4572a,03/07/2019 16:30:00,4-Week Bill Auction,LOW,USD
b340728a-d092-4238-9445-1065d858ff4f,03/07/2019 17:15:00,Fed's Brainard speech,MEDIUM,USD
b0bb19e2-16b4-4a1a-9ec1-69e617f9989c,03/07/2019 20:00:00,Consumer Credit Change,LOW,USD
8ea9f4ab-42d9-434b-8a1c-e7b45e2a89c9,03/07/2019 23:30:00,Labor Cash Earnings (YoY),LOW,JPY
59956936-4edc-436b-9476-513cb482977c,03/07/2019 23:30:00,Overall Household Spending (YoY),MEDIUM,JPY
ceac23b6-c6f5-4a43-a172-d8135a879980,03/07/2019 23:50:00,Bank Lending (YoY),LOW,JPY
ab257e5d-0d56-4de9-85df-9da128198dc1,03/07/2019 23:50:00,Current Account n.s.a.,LOW,JPY
aa45d4fa-f7e6-4ab7-9825-6a8e32f4c143,03/07/2019 23:50:00,Gross Domestic Product (QoQ),HIGH,JPY
1f7b4eae-c2f5-4a8a-812b-c9dbb8b2957e,03/07/2019 23:50:00,Gross Domestic Product Annualized,MEDIUM,JPY
83edebbc-c75e-43f7-af93-f7fa6b2b423b,03/07/2019 23:50:00,Gross Domestic Product Deflator (YoY),LOW,JPY
2a437fab-a8e2-498f-8041-8318e7bb2fba,03/07/2019 23:50:00,Trade Balance - BOP Basis,LOW,JPY
0a1a4241-5136-4cc0-bdea-1ffda0eaeda0,03/08/2019 05:00:00,Eco Watchers Survey: Current,LOW,JPY
3cb3375e-9ea5-4e04-9054-d9a3d598d2fb,03/08/2019 05:00:00,Eco Watchers Survey: Outlook,LOW,JPY
359bc62b-9a66-4eac-ad21-eb623ce49c4c,03/08/2019 07:00:00,Factory Orders n.s.a. (YoY),LOW,EUR
63397bd5-0a59-4e58-a76b-6499d12b0ed8,03/08/2019 07:00:00,Factory Orders s.a. (MoM),MEDIUM,EUR
bf2ef9e8-a713-4312-97b5-4640c26b3304,03/08/2019 13:30:00,Average Hourly Earnings (MoM),MEDIUM,USD
e23b1f5b-5ae0-4ba4-b8d7-9f1cd2ec4a3c,03/08/2019 13:30:00,Average Hourly Earnings (YoY),HIGH,USD
cf14011e-bef1-4ffa-a05d-e36fa2875f02,03/08/2019 13:30:00,Average Weekly Hours,LOW,USD
1c5e17c2-f1e7-4633-b018-9ffa87ce0ca4,03/08/2019 13:30:00,Building Permits (MoM),MEDIUM,USD
f4657542-8822-4630-9784-99a58b0089e9,03/08/2019 13:30:00,Building Permits Change,LOW,USD
639f7019-8b1d-406c-95cc-0d5837822046,03/08/2019 13:30:00,Housing Starts (MoM),MEDIUM,USD
92d32386-a6d6-479f-ab4b-b9f8dfb5acd2,03/08/2019 13:30:00,Housing Starts Change,LOW,USD
72b39f27-4eb5-485c-8ab5-d7f8b3b433b0,03/08/2019 13:30:00,Labor Force Participation Rate,MEDIUM,USD
8170b878-ea36-42d3-8070-6e8eece6b0ed,03/08/2019 13:30:00,Nonfarm Payrolls,HIGH,USD
dc7d5d6e-b6c9-4f44-956c-1127ee78a84f,03/08/2019 13:30:00,U6 Underemployment Rate,LOW,USD
3fa901bd-160a-4ca3-81db-a22ed3c39a00,03/08/2019 13:30:00,Unemployment Rate,MEDIUM,USD
c3721ff4-c1ed-4123-b749-1e1204e78e5b,03/08/2019 16:30:00,ECB's Mersch speech,MEDIUM,EUR
03aad910-4aaf-44e2-9c43-636c78c0041e,03/08/2019 18:00:00,Baker Hughes US Oil Rig Count,LOW,USD
a2d994e0-844b-47af-b130-af271b7b2ffe,03/08/2019 20:30:00,CFTC EUR NC Net Positions,LOW,EUR
0f046765-8e01-4d49-bef7-fd47b048a534,03/08/2019 20:30:00,CFTC JPY NC Net Positions,LOW,JPY
487c0a54-ba9a-4161-b8ef-c5fbeb37376f,03/08/2019 20:30:00,CFTC GBP NC Net Positions,LOW,GBP
12b35aa5-878e-497a-9439-4b5398f55ab4,03/08/2019 20:30:00,CFTC Gold NC Net Positions,LOW,USD
59b1a0a9-e973-4763-bb69-f583a2124c59,03/08/2019 20:30:00,CFTC Oil NC Net Positions,LOW,USD
f94d57eb-6aea-4d46-8ad7-5ea8b5d431e5,03/08/2019 20:30:00,CFTC S&P 500 NC Net Positions,LOW,USD
131f1c74-d948-4c17-8a9b-bf2418beb4ed,03/09/2019 03:00:00,Fed's Chair Powell speech,HIGH,USD
57956638-388f-410c-a7a1-925bb361fa85,03/10/2019 23:50:00,Money Supply M2+CD (YoY),LOW,JPY
1470c05f-4ee0-4616-a527-c64b9cb3d568,03/11/2019 00:00:00,Eurogroup Meeting,MEDIUM,EUR
81a20b7e-237d-4f87-942b-5f02b00fe356,03/11/2019 06:00:00,Machine Tool Orders (YoY),LOW,JPY
99bbed93-4229-4f35-8069-d7b17ded7412,03/11/2019 07:00:00,Current Account n.s.a.,LOW,EUR
a53629a1-4a57-4360-b4e4-167bca3d4a04,03/11/2019 07:00:00,Exports (MoM),LOW,EUR
f0c9a5b7-77e2-4637-ab97-e2d8ccdaee99,03/11/2019 07:00:00,Imports (MoM),LOW,EUR
f427da72-6e18-4754-9dae-f45c8fd78438,03/11/2019 07:00:00,Industrial Production n.s.a. w.d.a. (YoY),LOW,EUR
a8c209e1-66d5-473f-a9f2-9fb369fc1b6c,03/11/2019 07:00:00,Industrial Production s.a. (MoM),MEDIUM,EUR
2025f2cd-c2b4-4dd7-bebe-8d8b12ae32f7,03/11/2019 07:00:00,Trade Balance s.a.,MEDIUM,EUR
2d06a819-0672-4c3b-b9eb-76005ddf62cd,03/11/2019 12:30:00,Retail Sales (MoM),MEDIUM,USD
bce18116-8772-40dd-bf2d-26eeb7b66d0e,03/11/2019 12:30:00,Retail Sales Control Group,HIGH,USD
024388b3-323e-4555-a21c-668c9d8d17f3,03/11/2019 12:30:00,Retail Sales ex Autos (MoM),MEDIUM,USD
b7ca9034-15f6-4d60-9d91-eb50f99c62bf,03/11/2019 13:00:00,BoE's Haskel speech,MEDIUM,GBP
94a97d83-6ba6-4353-87e9-0991bbd94d13,03/11/2019 14:00:00,Business Inventories,LOW,USD
de3cad4d-ceb6-47d9-86aa-62b4b70b099c,03/11/2019 15:30:00,3-Month Bill Auction,LOW,USD
922f3b62-580d-4591-971b-d2c58639fe06,03/11/2019 15:30:00,6-Month Bill Auction,LOW,USD
6d91dcb5-c898-4449-a8a9-b7a21336bfd5,03/11/2019 17:00:00,3-Year Note Auction,LOW,USD
9b631947-19a9-4acb-ba7e-ad77954a1514,03/11/2019 23:00:00,Fed's Chair Powell speech,HIGH,USD
bcd09d1b-ce03-4501-9b33-104de81a82df,03/11/2019 23:50:00,BSI Large Manufacturing Conditions Index (QoQ),LOW,JPY
9719b62c-f3f0-4da7-b1fe-e9adbf9bc98a,03/12/2019 00:00:00,EcoFin Meeting,MEDIUM,EUR
8e64c0d8-4413-404d-8533-9e0c88a4cf37,03/12/2019 09:30:00,Goods Trade Balance,LOW,GBP
324e7a94-e98b-4bf9-8863-8b743bd21f2d,03/12/2019 09:30:00,Gross Domestic Product (MoM),MEDIUM,GBP
035eab35-60fa-4552-94e4-a57efe78cb92,03/12/2019 09:30:00,Index of Services (3M/3M),LOW,GBP
4fb2988b-725b-4e4a-b561-38c7613e2a53,03/12/2019 09:30:00,Industrial Production (MoM),MEDIUM,GBP
41b67216-97bd-47e2-adc6-ec25fe16554f,03/12/2019 09:30:00,Industrial Production (YoY),LOW,GBP
bb098aad-b8d9-4686-875b-420fa95294fe,03/12/2019 09:30:00,Manufacturing Production (MoM),MEDIUM,GBP
91a6e824-66dd-4cba-8b76-11c106f59991,03/12/2019 09:30:00,Manufacturing Production (YoY),MEDIUM,GBP
018d6c82-f437-439b-9fb5-30a717a2ab23,03/12/2019 09:30:00,Total Trade Balance,LOW,GBP
1f96e7f9-cefe-457e-978f-e6099845bbae,03/12/2019 09:30:00,Trade Balance; non-EU,LOW,GBP
740e61dc-42b5-48ba-ad92-1e5b9d873e12,03/12/2019 10:00:00,NFIB Business Optimism Index,LOW,USD
bfeff40d-ba83-4f61-832d-7f85b3aa43d1,03/12/2019 10:45:00,ECB's Lautenschläger speech,MEDIUM,EUR
7b08875e-5874-45bd-997b-1d25f5b4354a,03/12/2019 12:30:00,Consumer Price Index (MoM),MEDIUM,USD
4b4e5496-3179-4188-87d9-f9f319fed761,03/12/2019 12:30:00,Consumer Price Index (YoY),MEDIUM,USD
f1484fe9-8d3b-4b80-a14a-3b984a6dee10,03/12/2019 12:30:00,Consumer Price Index Core s.a,MEDIUM,USD
87e5ea7d-3f8b-465b-8bcd-93d133c25d95,03/12/2019 12:30:00,Consumer Price Index ex Food & Energy (MoM),HIGH,USD
c2e493e4-d942-4f77-b35b-e94450660008,03/12/2019 12:30:00,Consumer Price Index ex Food & Energy (YoY),HIGH,USD
36a324db-2f93-40d9-9641-073da5d66a3b,03/12/2019 12:30:00,Consumer Price Index n.s.a (MoM),LOW,USD
1c812f2f-79fd-47a1-9a50-11ac015ef977,03/12/2019 12:55:00,Redbook Index (MoM),LOW,USD
46ccf8f7-7b7b-4215-9b90-ea15db805886,03/12/2019 12:55:00,Redbook Index (YoY),LOW,USD
d6fceadf-5276-4c17-84a9-eb9b32552d3a,03/12/2019 13:00:00,NIESR GDP Estimate (3M),LOW,GBP
ef02411e-96ad-44b7-82c3-108b28873c60,03/12/2019 13:45:00,Fed's Brainard speech,MEDIUM,USD
ed54705b-6c90-4e64-88a6-de578beaa9ff,03/12/2019 17:00:00,10-Year Note Auction,LOW,USD
4765805c-1c70-4735-a513-1d9449fc130c,03/12/2019 19:00:00,UK Parliamentary Vote on Brexit,HIGH,GBP
30391a3e-56b6-4680-9c0c-39cf2071827f,03/12/2019 20:30:00,API Weekly Crude Oil Stock,LOW,USD
204fff02-d04a-4eae-bcae-0fac80a4a3c9,03/12/2019 23:50:00,Machinery Orders (MoM),MEDIUM,JPY
1dfa88e9-c116-48a8-ade3-2bae32efa9bc,03/12/2019 23:50:00,Machinery Orders (YoY),MEDIUM,JPY
7e181110-8c52-46b8-89e9-4475c2c89751,03/12/2019 23:50:00,Producer Price Index (MoM),LOW,JPY
bb66a619-8c03-4bf9-a396-9095738b817f,03/12/2019 23:50:00,Producer Price Index (YoY),LOW,JPY
27dc3984-a985-4f92-9165-be4ac0eda6df,03/13/2019 04:30:00,Tertiary Industry Index (MoM),LOW,JPY
9f993ace-9999-4e4f-82cc-36ffdd069694,03/13/2019 08:30:00,ECB's Mersch speech,MEDIUM,EUR
0e4158fc-aa2b-4300-a1f3-cccd7b94bc9f,03/13/2019 10:00:00,Industrial Production s.a. (MoM),MEDIUM,EUR
164f0ef6-abd3-4e60-b234-d0725c5136b0,03/13/2019 10:00:00,Industrial Production w.d.a. (YoY),LOW,EUR
f58034a4-be50-4e0d-aa7f-6376cfe97aeb,03/13/2019 10:40:00,30-y Bond Auction,LOW,EUR
7c28fd98-a1a1-43f6-a10b-428702acf1a2,03/13/2019 11:00:00,MBA Mortgage Applications,LOW,USD
65913a7d-7f15-4a79-8377-0a026a19ac77,03/13/2019 12:30:00,Budget Report,MEDIUM,GBP
5b08780f-426b-4cb7-8b03-4e1a0150c823,03/13/2019 12:30:00,Durable Goods Orders,MEDIUM,USD
cc501834-ded4-4c0e-849c-15694a04bbe4,03/13/2019 12:30:00,Durable Goods Orders ex Defense,MEDIUM,USD
f104cd54-c228-4b8e-8f4c-fef842c46774,03/13/2019 12:30:00,Durable Goods Orders ex Transportation,MEDIUM,USD
c07d1b0e-9ebf-4c29-9d42-a74eb5774e5e,03/13/2019 12:30:00,Nondefense Capital Goods Orders ex Aircraft,HIGH,USD
94f0cb4c-d15f-4c3c-a48e-6c7ebc91e6c0,03/13/2019 12:30:00,Producer Price Index (MoM),LOW,USD
716ec52d-fa52-430c-88ee-74a08522bf35,03/13/2019 12:30:00,Producer Price Index (YoY),LOW,USD
6b63e1de-09bd-4302-99da-6ef8c4d5d74b,03/13/2019 12:30:00,Producer Price Index ex Food & Energy (MoM),LOW,USD
a8a441c7-54bd-4f7c-a37e-dc2fb8023435,03/13/2019 12:30:00,Producer Price Index ex Food & Energy (YoY),MEDIUM,USD
4d8cdf39-c49c-43b1-86c3-86c3f7a0aca9,03/13/2019 14:00:00,Construction Spending (MoM),LOW,USD
f3256dab-564e-459c-91d6-63bdbaaa8be6,03/13/2019 14:30:00,EIA Crude Oil Stocks Change,LOW,USD
e2601130-9034-4a01-8dca-6054acb2fd95,03/13/2019 17:00:00,ECB's Cœuré speech,MEDIUM,EUR
b774db20-9a60-49db-8acc-12166667561e,03/13/2019 17:00:00,30-Year Bond Auction,LOW,USD
f3ed8650-de37-4467-b113-85e5000208a6,03/13/2019 19:00:00,UK Parliamentary Vote on Brexit,HIGH,GBP
454052d8-a914-436e-b198-ba21fdcee4b3,03/13/2019 23:50:00,Foreign Bond Investment,LOW,JPY
6b2a6e9c-d643-4f46-a04c-f6e828d7022b,03/13/2019 23:50:00,Foreign Investment in Japan Stocks,LOW,JPY
f777c965-3e93-479d-a369-1d10fe7d9ddf,03/14/2019 00:01:00,RICS Housing Price Balance,LOW,GBP
9635d0d5-d067-4efc-b6a5-41673fa86b21,03/14/2019 07:00:00,Consumer Price Index (MoM),LOW,EUR
830a399f-b52d-4d29-ad54-72d76f5e816e,03/14/2019 07:00:00,Consumer Price Index (YoY),LOW,EUR
a9e75158-ec61-4df8-9027-3675be9c6e09,03/14/2019 07:00:00,Harmonized Index of Consumer Prices (MoM),LOW,EUR
5aeee52c-88a7-441a-9d98-366be5e83fe6,03/14/2019 07:00:00,Harmonized Index of Consumer Prices (YoY),HIGH,EUR
0aa82ff8-035b-4adb-a943-c82504b30665,03/14/2019 10:45:00,30-y Bond Auction,LOW,GBP
21acb5a2-ffc0-4d23-b2d8-29d7ae5f0135,03/14/2019 12:30:00,Continuing Jobless Claims,LOW,USD
27b23ae6-ee15-4be8-bfd1-0ae2662b6568,03/14/2019 12:30:00,Export Price Index (MoM),LOW,USD
59ebce56-fb97-49af-813b-f3e52013ad40,03/14/2019 12:30:00,Export Price Index (YoY),LOW,USD
c32df842-fd34-4d54-b6f0-fec5a364773f,03/14/2019 12:30:00,Import Price Index (MoM),LOW,USD
35f57599-ee93-49f0-9314-12967c95040b,03/14/2019 12:30:00,Import Price Index (YoY),LOW,USD
8ec2cb3c-a156-469f-9d6c-a1e2f62772d4,03/14/2019 12:30:00,Initial Jobless Claims,MEDIUM,USD
2828e0ce-d74d-479a-8486-f6e3b4c566c1,03/14/2019 12:30:00,Initial Jobless Claims 4-week average,MEDIUM,USD
473556fe-f77d-4cf9-a23e-f6a05a3bf7d7,03/14/2019 14:00:00,New Home Sales (MoM),MEDIUM,USD
bce565b1-0524-427b-bcbc-6c28b8bc7f31,03/14/2019 14:00:00,New Home Sales Change (MoM),LOW,USD
a41f6787-bb90-4df5-9e5d-e05bf07fc5c2,03/14/2019 14:30:00,EIA Natural Gas Storage Change,LOW,USD
c4157993-e137-4d94-965c-728e6e5ac5b6,03/14/2019 15:30:00,4-Week Bill Auction,LOW,USD
0d1da809-b874-49c4-b36f-0f4f90788ac0,03/14/2019 17:00:00,UK Parliamentary Vote on Brexit,HIGH,GBP
ed9b61d0-11b0-42b6-ab1a-66d77f39fb3a,03/15/2019 02:00:00,BoJ Interest Rate Decision,HIGH,JPY
e131865a-a0a1-431a-929e-c6f554d9509c,03/15/2019 02:00:00,BoJ Monetary Policy Statement,HIGH,JPY
5657151f-0aac-4771-b32a-f41e1fc5bb74,03/15/2019 06:00:00,BoJ Press Conference,HIGH,JPY
889c0c8f-f828-4a4c-b08b-fd89fe8edcd9,03/15/2019 07:00:00,Wholesale Price Index (MoM),LOW,EUR
5757b190-7405-4e3e-b42f-b9b8fd72324a,03/15/2019 07:00:00,Wholesale Price Index (YoY),LOW,EUR
c182f031-25cb-469e-8b01-b21b741dd34b,03/15/2019 08:55:00,BoJ's Governor Kuroda speech,HIGH,JPY
d32a1ec0-8e68-4d2e-8467-1442a8fba529,03/15/2019 10:00:00,Core Harmonized Index of Consumer Prices (MoM),MEDIUM,EUR
a53e3ae9-1e5c-4f04-9c3c-ab05c42e2061,03/15/2019 10:00:00,Core Harmonized Index of Consumer Prices (YoY),MEDIUM,EUR
c5b00fed-9261-4499-9a11-e19016a7ed04,03/15/2019 10:00:00,Harmonized Index of Consumer Prices (MoM),MEDIUM,EUR
ca6a5d05-c13d-4f44-be46-cd3b9c6c9f2d,03/15/2019 10:00:00,Harmonized Index of Consumer Prices (YoY),MEDIUM,EUR
983c65b3-4f19-46bd-8391-74b8cde676b3,03/15/2019 12:30:00,NY Empire State Manufacturing Index,LOW,USD
96db2b42-9ba9-472c-a028-556f08fec757,03/15/2019 13:15:00,Capacity Utilization,LOW,USD
68b8e051-bc97-403e-bf10-fbaecc9e3ae2,03/15/2019 13:15:00,Industrial Production (MoM),MEDIUM,USD
d6400165-efca-48b4-8cef-59263ef09e30,03/15/2019 14:00:00,JOLTS Job Openings,LOW,USD
44992f21-30ff-41d7-aaf8-43a2cd90c3c7,03/15/2019 14:00:00,Michigan Consumer Sentiment Index,HIGH,USD
3ec3f823-d8c9-43d9-b7f2-010b5ad58172,03/15/2019 17:00:00,Baker Hughes US Oil Rig Count,LOW,USD
4e915ed0-4876-4935-a358-6e7e88b17203,03/15/2019 19:30:00,CFTC EUR NC Net Positions,LOW,EUR
12b07cd8-ac6e-4ffa-b008-6a1f372d2a1f,03/15/2019 19:30:00,CFTC JPY NC Net Positions,LOW,JPY
9f8ab242-cfdd-4824-a487-cb6e1f46406b,03/15/2019 19:30:00,CFTC GBP NC Net Positions,LOW,GBP
74b5c8a0-8091-47e0-b4d7-c38eed22c792,03/15/2019 19:30:00,CFTC Gold NC Net Positions,LOW,USD
bd72062e-a978-4ef1-91ee-730723d04983,03/15/2019 19:30:00,CFTC Oil NC Net Positions,LOW,USD
3723ba5c-ff64-4027-a3e7-f6726b60283d,03/15/2019 19:30:00,CFTC S&P 500 NC Net Positions,LOW,USD
87617d48-ba89-4dc3-8795-1ebf7dbfb723,03/15/2019 20:00:00,Net Long-Term TIC Flows,LOW,USD
a8eeae46-bc24-4e16-af83-4eaee24a4d95,03/15/2019 20:00:00,Total Net TIC Flows,LOW,USD
22afb397-0815-4b0f-b102-e92b6c71d80c,03/17/2019 23:50:00,Adjusted Merchandise Trade Balance,MEDIUM,JPY
6d529271-170e-424e-8bc8-b73dc90e1e64,03/17/2019 23:50:00,Exports (YoY),MEDIUM,JPY
1d802a92-9b7f-43f4-a8c7-e59487838f0c,03/17/2019 23:50:00,Imports (YoY),MEDIUM,JPY
78ab5cf3-736f-44cf-8ae9-4419379441e6,03/17/2019 23:50:00,Merchandise Trade Balance Total,MEDIUM,JPY
e3bd1b36-1221-4030-a413-fd5fcca4918d,03/18/2019 00:01:00,Rightmove House Price Index (MoM),LOW,GBP
99b9716a-ca46-4fd6-b5a9-bffb6d4fa1be,03/18/2019 00:01:00,Rightmove House Price Index (YoY),LOW,GBP
f4ec361c-d916-4632-a786-b2fb773c3bf2,03/18/2019 04:30:00,Capacity Utilization,LOW,JPY
e01f18c0-93ba-4603-adf1-e9f93b32a1ef,03/18/2019 04:30:00,Industrial Production (MoM),LOW,JPY
673463b7-49bc-4939-b254-b1203292152e,03/18/2019 04:30:00,Industrial Production (YoY),MEDIUM,JPY
0f1ea559-cc71-45e8-91d2-a1f8a64a6b82,03/18/2019 10:00:00,Trade Balance n.s.a.,LOW,EUR
b28607ac-ac8a-4c41-8be3-54c1cf4aa07d,03/18/2019 10:00:00,Trade Balance s.a.,LOW,EUR
9b2e1c4f-80b2-4d34-93c0-14716c4f4768,03/18/2019 11:00:00,German Buba Monthly Report,LOW,EUR
eaccb118-bf01-45aa-ba2d-417ed4ba355c,03/18/2019 14:00:00,NAHB Housing Market Index,LOW,USD
06fd2129-f0d4-447f-8d78-607f1499cb82,03/18/2019 15:30:00,3-Month Bill Auction,LOW,USD
6f08b1e4-056c-477b-9f93-a24cec57ea63,03/18/2019 15:30:00,6-Month Bill Auction,LOW,USD
535d0578-2a18-49c7-8169-9e5194fbad22,03/19/2019 09:30:00,Average Earnings Excluding Bonus (3Mo/Yr),MEDIUM,GBP
dccd5381-6293-4b50-bf1c-2b050e64cfc8,03/19/2019 09:30:00,Average Earnings Including Bonus (3Mo/Yr),HIGH,GBP
520e1da9-ae58-451a-a2cf-a891e9c06e24,03/19/2019 09:30:00,Claimant Count Change,MEDIUM,GBP
862bb6a3-7d49-4ca2-9afb-a9ad6d955912,03/19/2019 09:30:00,Claimant Count Rate,LOW,GBP
da25e47b-4cec-4f51-92d7-47d417efe750,03/19/2019 09:30:00,ILO Unemployment Rate (3M),HIGH,GBP
966cc55e-1861-4946-9f4a-e856a112f9fb,03/19/2019 10:00:00,ZEW Survey – Current Situation,MEDIUM,EUR
74c55814-fb9a-4c3c-b4b4-4c9a5e6ded9f,03/19/2019 10:00:00,ZEW Survey – Economic Sentiment,HIGH,EUR
020695cf-a4b6-423f-bdb4-578d6b88d59e,03/19/2019 10:00:00,Construction Output  s.a (MoM),LOW,EUR
5947444e-b485-4db6-8b62-40d7343eba2d,03/19/2019 10:00:00,Construction Output w.d.a (YoY),LOW,EUR
437a81fa-a1a9-4b2b-b348-77eba126e9f4,03/19/2019 10:00:00,Labor Cost Index,MEDIUM,EUR
0dc00a5c-abcb-48fa-bc00-6633426f28de,03/19/2019 10:00:00,ZEW Survey – Economic Sentiment,MEDIUM,EUR
3f48e895-9d32-4d3b-b2bf-00b93c8c77b6,03/19/2019 12:55:00,Redbook Index (MoM),LOW,USD
6241664e-57f0-411c-bb9a-d03790baf2fb,03/19/2019 12:55:00,Redbook Index (YoY),LOW,USD
50c88685-5617-41de-81f6-ad6b281a48a6,03/19/2019 14:00:00,Factory Orders (MoM),MEDIUM,USD
f07ea164-aa29-44de-9e58-256a479e4bf1,03/19/2019 20:30:00,API Weekly Crude Oil Stock,LOW,USD
149f314e-f414-4095-ad0c-94717840bfd1,03/19/2019 23:50:00,BoJ Monetary Policy Meeting Minutes,HIGH,JPY
5f832dab-bc48-4b03-880e-1f823e2f5bc9,03/20/2019 05:00:00,Coincident Index,LOW,JPY
