Id,Start,Name,Impact,Currency
3dd942d9-044c-4894-9865-5c21c4f5195b,02/25/2011 09:30:00,Gross Domestic Product (QoQ),HIGH,GBP
49a65245-d4ad-43c6-a1af-b4a8163d0781,02/25/2011 09:30:00,Gross Domestic Product (YoY),MEDIUM,GBP
1327d47b-33f0-43db-8c15-373824c4da71,02/25/2011 09:30:00,Index of Services (3M/3M),LOW,GBP
8c022cf4-e0c7-4531-9319-fe75fdd0a89c,02/25/2011 09:30:00,Total Business Investment (QoQ),LOW,GBP
1994b784-37b9-4cd2-82fb-4ab14167d37d,02/25/2011 09:30:00,Total Business Investment (YoY),LOW,GBP
e6169677-9eaa-4023-bac2-98013f9bbc72,02/25/2011 13:00:00,Consumer Price Index (MoM),MEDIUM,EUR
c116306e-51f5-4bdd-886b-151f9ac85b87,02/25/2011 13:00:00,Consumer Price Index (YoY),MEDIUM,EUR
ee6ebb01-8706-4fcf-8127-3499e37b154f,02/25/2011 13:30:00,Core Personal Consumption Expenditures (QoQ),MEDIUM,USD
7a5d8fc9-d948-4e2e-9cf1-af8ecfdc433a,02/25/2011 13:30:00,Gross Domestic Product Annualized,HIGH,USD
fb18b8f1-1dd0-45ce-89ac-5f28ae826587,02/25/2011 13:30:00,Gross Domestic Product Price Index,MEDIUM,USD
a7485b1c-ffca-41dd-877e-ad3a03d7e9d4,02/25/2011 14:55:00,Michigan Consumer Sentiment Index,HIGH,USD
98c8df96-adcc-40fc-ae03-047e668dd1c6,02/25/2011 15:15:00,Fed's Lacker speech,LOW,USD
45677880-a242-483a-b2ce-2c22718c7aa0,02/27/2011 23:15:00,Jibun Bank Manufacturing PMI,MEDIUM,JPY
e3866d09-f72f-4d60-9bdd-007784170aa7,02/27/2011 23:50:00,Industrial Production (MoM),LOW,JPY
237bd120-a790-4517-9929-3252cd36cb0e,02/27/2011 23:50:00,Industrial Production (YoY),LOW,JPY
8d635e0d-5dc4-45ed-b2ca-958a5601e3c2,02/27/2011 23:50:00,Large Retailer Sales,LOW,JPY
668823ac-7704-458d-be96-be0fb733d1d4,02/27/2011 23:50:00,Retail Trade (YoY),MEDIUM,JPY
95d24f9d-f7ac-41f3-a1b9-e11f21e181e7,02/27/2011 23:50:00,Retail Trade s.a (MoM),MEDIUM,JPY
fe4cb325-e6c1-46a8-8b3f-1c1ea859837e,02/28/2011 04:00:00,Vehicle Production (YoY),LOW,JPY
2accf54d-1366-4777-be27-b0f6aa25e030,02/28/2011 05:00:00,Annualized Housing Starts,LOW,JPY
dccba872-c55f-464e-a129-6c97463938ca,02/28/2011 05:00:00,Construction Orders (YoY),LOW,JPY
1d123e15-67f0-43d2-9480-548772bb9f13,02/28/2011 05:00:00,Housing Starts (YoY),LOW,JPY
160eea1c-7baa-42cc-a67a-65029b2c5305,02/28/2011 10:00:00,Core Harmonized Index of Consumer Prices (YoY),MEDIUM,EUR
f2e1cef2-474b-4afb-b189-4eecf8f94663,02/28/2011 10:00:00,Harmonized Index of Consumer Prices (MoM),MEDIUM,EUR
3344f20c-a962-4cb0-8bb9-2119ee550a15,02/28/2011 10:00:00,Harmonized Index of Consumer Prices (YoY),MEDIUM,EUR
bef50031-6b8d-47ea-80be-232daba7c522,02/28/2011 13:30:00,Core Personal Consumption Expenditures - Price Index (YoY),MEDIUM,USD
a9c0956d-9723-4eec-af48-57b21d943950,02/28/2011 13:30:00,Fed's Dudley speech,LOW,USD
cfaa20ee-5df7-4a75-99cd-e4f16cb7bfaf,02/28/2011 13:30:00,Personal Consumption Expenditures - Price Index (MoM),HIGH,USD
e99d0de7-993a-4549-8a8e-f85fcc91e803,02/28/2011 13:30:00,Personal Consumption Expenditures - Price Index (YoY),LOW,USD
1c04a414-79a6-420a-a631-fb09f2f71d7a,02/28/2011 13:30:00,Personal Income (MoM),LOW,USD
249c3921-ec8a-4a4f-ba9f-17fc641bc12d,02/28/2011 13:30:41,Core Personal Consumption Expenditures - Price Index (MoM),MEDIUM,USD
e4ae3163-38a6-446e-bab3-a26de4792f62,02/28/2011 14:45:00,Chicago PMI,LOW,USD
2cdc9fc2-fcef-4935-a060-7f1a13e5d3ca,02/28/2011 15:00:00,Pending Home Sales (MoM),MEDIUM,USD
8a708e04-b85c-4e5c-8c39-c4e08ef49201,02/28/2011 23:30:00,Overall Household Spending (YoY),MEDIUM,JPY
bd5fc6e3-6da0-4bb3-bf99-4e8f5ca9e091,02/28/2011 23:30:00,Unemployment Rate,MEDIUM,JPY
3c81ea11-abd1-4486-9d86-a1ab8b5760f9,03/01/2011 01:30:00,Labor Cash Earnings (YoY),LOW,JPY
172e3e9a-a5ae-4d15-a782-57bbb7ed4982,03/01/2011 05:00:00,Vehicle Sales (YoY),LOW,JPY
2661aa76-847e-4a2e-ba51-6cfc212e12fc,03/01/2011 07:00:00,Nationwide Housing Prices n.s.a (YoY),MEDIUM,GBP
4f849f4f-27d4-4dd1-99bb-049397e14022,03/01/2011 07:00:00,Nationwide Housing Prices s.a (MoM),MEDIUM,GBP
3bfb911a-ef6e-434a-a116-7074910108f1,03/01/2011 08:30:48,Consumer Credit,LOW,GBP
913ec1af-4cc8-4312-88e1-d83ebbbfda3e,03/01/2011 08:55:00,HCOB Manufacturing PMI,MEDIUM,EUR
a5ee17f4-e3bb-4eea-a3e0-e8d8eb9330bd,03/01/2011 08:55:00,Unemployment Change,LOW,EUR
5c986be4-3d59-450a-b508-d57634991724,03/01/2011 08:55:00,Unemployment Rate s.a.,MEDIUM,EUR
94ddbd80-3a65-4125-b025-09d7848ad083,03/01/2011 09:00:00,HCOB Manufacturing PMI,MEDIUM,EUR
554c504f-621d-47d7-8d58-97c39e58ab59,03/01/2011 09:28:00,S&P Global Manufacturing PMI,MEDIUM,GBP
a4cd3697-3965-47db-8d1d-6199c434bc35,03/01/2011 09:30:00,M4 Money Supply (MoM),MEDIUM,GBP
6a03a00d-aa79-4a87-ac41-fe15cb727453,03/01/2011 09:30:00,M4 Money Supply (YoY),MEDIUM,GBP
2a18182f-42a7-4427-917c-e2eefa9e833c,03/01/2011 09:30:00,Mortgage Approvals,MEDIUM,GBP
1fd6da88-4e00-48e3-b0a2-a26a50ed3e5f,03/01/2011 09:30:00,Net Lending to Individuals (MoM),LOW,GBP
0b4dc5d3-0a9a-4892-b174-aaa9d8409925,03/01/2011 10:00:00,Harmonized Index of Consumer Prices (YoY),MEDIUM,EUR
17fca787-d015-45e9-8bcd-00be490daacc,03/01/2011 10:00:00,Unemployment Rate,MEDIUM,EUR
1cc63f23-dcb8-4353-8f75-3e059680ff98,03/01/2011 15:00:00,Construction Spending (MoM),LOW,USD
5d677c94-2045-4a4d-bdbc-fae8462990e4,03/01/2011 15:00:00,Fed's Chair Bernanke testifies,MEDIUM,USD
9ea3f43b-6b1e-4b43-970c-cde7b9c8f671,03/01/2011 15:00:00,ISM Manufacturing PMI,MEDIUM,USD
b59d4143-efe2-4dd1-bd33-8254fadad157,03/01/2011 15:00:00,ISM Manufacturing Prices Paid,MEDIUM,USD
19d48fa4-10b3-413b-b7ba-7c3b0b2759a7,03/01/2011 22:00:00,Total Vehicle Sales,LOW,USD
cfdab0f9-3f62-4b45-9e9e-e7295d5aea30,03/01/2011 23:50:00,Monetary Base (YoY),LOW,JPY
3c221023-c9cd-4503-b062-5efd04204412,03/02/2011 09:30:00,S&P Global Construction PMI,LOW,GBP
d5cdaa2a-1cd3-4fc6-8ddc-b51aebaa38af,03/02/2011 10:00:00,Producer Price Index (MoM),LOW,EUR
ba220c80-6678-4c7c-b58e-ec86a8e54856,03/02/2011 10:00:00,Producer Price Index (YoY),LOW,EUR
42633f13-9cdd-4dbc-9a7d-186ce46bb74a,03/02/2011 12:00:00,MBA Mortgage Applications,LOW,USD
855a9680-20c3-4f30-a0ea-2a3dc8188c55,03/02/2011 13:15:00,ADP Employment Change,MEDIUM,USD
ea80812a-652e-41f1-8922-5367b98040c9,03/02/2011 15:00:00,Fed's Chair Bernanke testifies,MEDIUM,USD
8e5ccaf8-bc30-4bec-a97a-a40ac0abbaa2,03/02/2011 15:30:00,EIA Crude Oil Stocks Change,LOW,USD
2c9256d3-b916-4712-9ec6-30472761c3f8,03/02/2011 19:00:00,Fed's Beige Book,MEDIUM,USD
cedb63d3-fea4-4895-8969-a88912205def,03/02/2011 23:50:00,Capital Spending,LOW,JPY
4c2e5915-c5e9-4507-8e29-d3d20f4e9f98,03/03/2011 07:00:00,Retail Sales (YoY),MEDIUM,EUR
a0fa01c9-506e-4c9f-8fd2-1067bde08bdd,03/03/2011 07:00:36,Retail Sales (MoM),MEDIUM,EUR
90c10529-74b3-4749-89ca-e1b5c49019fc,03/03/2011 08:55:00,HCOB Services PMI,MEDIUM,EUR
446121bf-bcb1-431e-a842-7471d538004a,03/03/2011 09:00:00,HCOB Services PMI,MEDIUM,EUR
378f1f0b-9600-40a2-8de3-6c8e8c453f71,03/03/2011 09:30:00,S&P Global Services PMI,MEDIUM,GBP
edbf0325-6a91-436b-9eae-beb6f0f5664a,03/03/2011 10:00:00,Gross Domestic Product s.a. (QoQ),HIGH,EUR
8b4884f2-fd50-40a4-a5ef-224528c3e70f,03/03/2011 10:00:00,Gross Domestic Product s.a. (YoY),HIGH,EUR
7e0970b9-b1d4-45ca-9259-1a2da63fe180,03/03/2011 10:00:00,Retail Sales (MoM),MEDIUM,EUR
6f2fa3a5-b17c-4d7a-8beb-cd8d4f6d9819,03/03/2011 10:00:00,Retail Sales (YoY),MEDIUM,EUR
0f8f4204-20e9-457f-af6a-4de395e988fb,03/03/2011 12:45:00,ECB Main Refinancing Operations Rate,HIGH,EUR
fa717c69-bc30-4516-83ef-dcad5ffee4a0,03/03/2011 13:30:00,ECB's President Trichet speech,MEDIUM,EUR
83eaef35-04df-4de8-84dd-2426ffbee734,03/03/2011 13:30:00,Continuing Jobless Claims,LOW,USD
27ad92e8-e627-49e1-a58c-c2587bdb17f5,03/03/2011 13:30:00,Initial Jobless Claims,LOW,USD
b92080fd-eb6c-449d-b1b2-a566d5dd592b,03/03/2011 13:30:00,Nonfarm Productivity,LOW,USD
971ea46e-aa25-4ca1-9bf4-da9a6917c881,03/03/2011 13:30:00,Unit Labor Costs,LOW,USD
b20ed3e4-81bb-4fe0-a070-f54e86322f59,03/03/2011 15:00:00,ISM Services PMI,MEDIUM,USD
625496c8-3431-4f38-9978-faef1453e7cc,03/04/2011 08:00:00,Halifax House Prices (MoM),LOW,GBP
21c6ddb7-1ffd-4317-808d-4770f228bf16,03/04/2011 08:00:00,Halifax House Prices (YoY/3m),LOW,GBP
b8acb38d-acd2-412b-9aec-3738297e19be,03/04/2011 12:30:00,Average Hourly Earnings (MoM),MEDIUM,USD
63dac1a6-393c-4a56-95ff-144be5e81d33,03/04/2011 13:30:00,Average Hourly Earnings (YoY),LOW,USD
bf424237-bdec-4f8d-94c7-f06f6a51a8ad,03/04/2011 13:30:00,Average Weekly Hours,LOW,USD
fda82244-28df-41d4-ae84-95eaf9ba9a0a,03/04/2011 13:30:00,Nonfarm Payrolls,HIGH,USD
e95920d5-6635-405c-9ea8-bd3aa28bc320,03/04/2011 13:30:00,Unemployment Rate,HIGH,USD
d8da62cf-180b-4025-901c-cffba0b40f59,03/04/2011 15:00:00,Factory Orders (MoM),MEDIUM,USD
9595b352-c4ff-4324-aa72-aefd17784346,03/04/2011 15:25:00,ECB's President Trichet speech,MEDIUM,EUR
b1bd9a6c-5279-4777-b2a5-b3f37c97341a,03/07/2011 05:00:00,Coincident Index,LOW,JPY
39ea0a2a-7ee3-428e-89cf-b9b2a2bb7422,03/07/2011 05:00:00,Leading Economic Index,MEDIUM,JPY
5c66df8c-e017-4803-bd8f-1a1dfcc03797,03/07/2011 09:30:00,Sentix Investor Confidence,MEDIUM,EUR
7863a753-de6d-4965-b549-bda7f1e09e11,03/07/2011 12:00:00,ECB's President Trichet speech,MEDIUM,EUR
89df9f02-68c1-4538-9c24-0bc152bd8740,03/07/2011 13:00:00,Fed's Lockhart speech,LOW,USD
d838c4f8-6b9e-4929-b07b-8b95125d7d16,03/07/2011 14:15:00,Fed's Richard Fisher speech,LOW,USD
9bea6bfb-b4c9-4f09-a0ee-f0fe9a7abd25,03/07/2011 20:00:00,Consumer Credit Change,LOW,USD
04ed4c9f-acfb-414e-a454-2da93f1f0698,03/07/2011 23:50:00,Current Account n.s.a.,LOW,JPY
e53c8483-744a-4682-b605-0b766903ecc5,03/07/2011 23:50:00,Money Supply M2+CD (YoY),LOW,JPY
b501b851-5087-452c-a466-0ba36882ad92,03/07/2011 23:50:00,Trade Balance - BOP Basis,MEDIUM,JPY
2f506a16-2be3-412c-9816-b05a980fc67d,03/08/2011 00:01:00,BRC Like-For-Like Retail Sales (YoY),LOW,GBP
afba0cb1-0239-4f43-9d1c-ee130b0149be,03/08/2011 00:01:00,RICS Housing Price Balance,MEDIUM,GBP
a862e9d9-2c4d-484a-a62b-eb11c3766f84,03/08/2011 05:00:00,Eco Watchers Survey: Current,LOW,JPY
1cade187-c281-4e9e-b18c-d7028e21f51a,03/08/2011 05:00:00,Eco Watchers Survey: Outlook,LOW,JPY
071460f3-1686-4016-a6bd-ba220f3fe65b,03/08/2011 05:00:10,Eco Watchers Survey: Outlook,MEDIUM,JPY
e7e7ca16-909c-4820-a9b0-014e8ea6b0a9,03/08/2011 11:00:00,Factory Orders n.s.a. (YoY),LOW,EUR
d064d690-1665-4a76-bde4-a8598f0289a3,03/08/2011 11:00:00,Factory Orders s.a. (MoM),LOW,EUR
685112be-7642-47f0-8d3f-80638a7fcb8d,03/08/2011 15:00:00,RealClearMarkets/TIPP Economic Optimism (MoM),LOW,USD
48acd117-6b13-4d1f-9805-07c5614d56d2,03/08/2011 23:50:00,Machinery Orders (MoM),LOW,JPY
dd0f187a-e9e6-4ef2-99bb-630571a43e77,03/09/2011 00:01:00,BRC Shop Price Index (YoY),LOW,GBP
90884fbf-6c06-4613-9175-8bd32860aa8d,03/09/2011 09:30:00,Goods Trade Balance,MEDIUM,GBP
80e0e279-c29d-4e46-9ba9-fb53552096e2,03/09/2011 09:30:00,Trade Balance; non-EU,LOW,GBP
ad4741df-97f0-4ee8-a30d-198c3684940b,03/09/2011 11:00:00,Industrial Production n.s.a. w.d.a. (YoY),MEDIUM,EUR
6afb4a22-30e7-40db-aca3-0d51a97031dd,03/09/2011 11:00:00,Industrial Production s.a. (MoM),MEDIUM,EUR
746ea1bd-3ac8-4b81-b5a8-bfbbcafb1a7c,03/09/2011 12:00:00,MBA Mortgage Applications,LOW,USD
42b47d9e-d6c2-45b6-8fb4-668239d125ab,03/09/2011 15:00:00,Wholesale Inventories,LOW,USD
e9b05749-f162-4d78-9034-8ab482d2ea89,03/09/2011 15:30:00,EIA Crude Oil Stocks Change,LOW,USD
4c86858b-30fe-4f7a-877d-aa99f7dfa0e7,03/09/2011 18:30:00,Treasury's Geithner speech,MEDIUM,USD
47a71ae6-7230-41d3-b556-710cae178c09,03/09/2011 23:50:00,Gross Domestic Product (QoQ),MEDIUM,JPY
f3828fac-6df6-4b1f-92de-6a10b8dee013,03/09/2011 23:50:00,Gross Domestic Product Annualized,MEDIUM,JPY
8f49c9fa-51be-45fa-9b32-9998e400fe1a,03/09/2011 23:50:00,Gross Domestic Product Deflator (YoY),LOW,JPY
d119ceff-f9a0-4e33-bc7f-02379bb909dc,03/09/2011 23:50:00,Producer Price Index (MoM),LOW,JPY
45694aa8-acd1-4d34-a9b8-129e4186ad46,03/09/2011 23:50:00,Producer Price Index (YoY),LOW,JPY
3ad560fd-755c-4421-9cdd-b746517eff63,03/10/2011 06:00:00,Machine Tool Orders (YoY),LOW,JPY
c1481d64-4bff-4974-b685-883682a02e94,03/10/2011 07:00:00,Current Account n.s.a.,LOW,EUR
13b965f4-1e91-497f-8706-754e45dd2d3e,03/10/2011 07:00:00,Trade Balance s.a.,MEDIUM,EUR
7e473a9a-b01e-4869-a74d-1f726f0af22c,03/10/2011 09:00:00,ECB Monthly Report,MEDIUM,EUR
f400a955-8eac-4170-8cbe-67724b8124fe,03/10/2011 09:30:00,Industrial Production (MoM),MEDIUM,GBP
161ec518-6374-4e50-b604-82d565bcd460,03/10/2011 09:30:00,Industrial Production (YoY),LOW,GBP
7783eee8-1ae1-483d-b494-9d7c79b94377,03/10/2011 09:30:00,Manufacturing Production (MoM),LOW,GBP
e380a1a2-d5f4-49d1-b903-1e28fdd07c11,03/10/2011 09:30:00,Manufacturing Production (YoY),LOW,GBP
ae48d367-cc70-4abd-9bad-dad9a6755165,03/10/2011 12:00:00,BoE Interest Rate Decision,HIGH,GBP
2d2ac5f3-faf3-49e1-869c-926b4166e5b5,03/10/2011 13:30:00,Continuing Jobless Claims,LOW,USD
f198813f-7d71-4a57-9099-a1567d05bec0,03/10/2011 13:30:00,Goods and Services Trade Balance,MEDIUM,USD
e36f6c53-8a56-4859-b41f-666f26cfa318,03/10/2011 13:30:00,Initial Jobless Claims,LOW,USD
52c11f1e-ec4e-4fe3-b39f-14569d847896,03/10/2011 15:00:00,NIESR GDP Estimate (3M),MEDIUM,GBP
cc56792f-59ec-49f1-be9c-d8a236bbfe92,03/10/2011 19:00:00,Monthly Budget Statement,MEDIUM,USD
899991ce-fa04-41be-857f-ada52a6069b3,03/11/2011 00:00:00,EU Extraordinary Economic Summit,MEDIUM,EUR
38c2b6ec-3551-4436-99fc-4a884026349d,03/11/2011 07:00:00,Consumer Price Index (MoM),MEDIUM,EUR
6878fb07-2e8f-45bf-bb4c-96e29374ffe4,03/11/2011 07:00:00,Consumer Price Index (YoY),MEDIUM,EUR
8fcd5364-270a-4078-bc6c-1a081d21cbcb,03/11/2011 07:00:00,Wholesale Price Index (MoM),LOW,EUR
fde41b8a-43ba-449c-8134-0537d063ea2c,03/11/2011 07:00:00,Wholesale Price Index (YoY),LOW,EUR
a3c36e66-1e9d-4451-bab9-5dd2213ff47c,03/11/2011 09:30:00,Producer Price Index - Input (MoM) n.s.a,MEDIUM,GBP
2d9c81ea-13d3-42ab-b6d1-9050742368de,03/11/2011 09:30:00,Producer Price Index - Input (YoY) n.s.a,MEDIUM,GBP
767c7bca-a9e7-4e60-9ab0-b4d212f124dd,03/11/2011 09:30:00,Producer Price Index - Output (MoM) n.s.a,MEDIUM,GBP
47d4a8fa-beb4-4a20-a56c-192fa78d74ba,03/11/2011 09:30:00,Producer Price Index - Output (YoY) n.s.a,MEDIUM,GBP
b9db3385-661f-4aeb-9356-bf10d0b52fb5,03/11/2011 13:30:00,Fed's Dudley speech,LOW,USD
5704647a-277d-4b02-9360-c46f975cae8e,03/11/2011 13:30:00,Retail Sales (MoM),MEDIUM,USD
edd9f136-4f29-4c15-9ff8-70e82972a24b,03/11/2011 13:30:00,Retail Sales ex Autos (MoM),MEDIUM,USD
8e67689e-3461-4feb-8e7f-ff5b59c45b7f,03/11/2011 14:55:00,Michigan Consumer Sentiment Index,MEDIUM,USD
866f5603-609e-4554-a80d-cc42c09ab0fc,03/11/2011 15:00:00,Business Inventories,LOW,USD
4c130223-0c0d-4863-9cd5-9ecd0e9da73b,03/11/2011 20:45:00,BoE's Governor King speech,MEDIUM,GBP
5d2dd76d-82b1-42f0-9268-5e1564176f3e,03/14/2011 02:30:00,BoE's Governor King speech,MEDIUM,GBP
1d6db523-7993-40c8-bf54-af897b06cedb,03/14/2011 04:30:00,Capacity Utilization,LOW,JPY
5f7e210e-dbe0-494a-bb79-3c06b073919c,03/14/2011 04:30:00,Industrial Production (MoM),MEDIUM,JPY
0bcc0ab3-df31-4944-a483-b1cb8437ab63,03/14/2011 04:30:00,Industrial Production (YoY),MEDIUM,JPY
6f421396-063b-4bbe-bb7a-95659af5fa84,03/14/2011 05:00:00,Consumer Confidence Index,MEDIUM,JPY
121e0613-ef7f-49c7-92bf-7d0cd0f94904,03/14/2011 05:48:00,BoJ Interest Rate Decision,MEDIUM,JPY
b5c23c2e-51bf-4fe7-950c-894cd81a4abd,03/14/2011 07:16:00,BoJ Monetary Policy Statement,MEDIUM,JPY
7b602768-7e20-4f97-b0ec-278d03b744cb,03/14/2011 10:00:00,Industrial Production s.a. (MoM),MEDIUM,EUR
2d0d6637-efc9-4b60-99e5-03fd076919ca,03/14/2011 10:00:00,Industrial Production w.d.a. (YoY),LOW,EUR
f01c2e5b-e071-4de9-ab9b-40656a3e10fa,03/15/2011 00:00:00,EcoFin Meeting,MEDIUM,EUR
81c2e9df-dfc3-49bf-bdd1-2d1f12191d47,03/15/2011 06:00:00,Machine Tool Orders (YoY),NONE,JPY
d8dc5725-ad55-4091-9a56-f0f67e90e133,03/15/2011 09:30:00,DCLG House Price Index (YoY),LOW,GBP
81a27e2f-7663-418f-af3e-3ce004942468,03/15/2011 10:00:00,ZEW Survey – Current Situation,MEDIUM,EUR
32e8bf4d-266e-42ae-ab8e-b8f1b40793ce,03/15/2011 10:00:00,ZEW Survey – Economic Sentiment,HIGH,EUR
8aa0c46c-4116-4713-9c91-077b3fbd1d29,03/15/2011 10:00:00,Employment Change (QoQ),LOW,EUR
28afc4d9-ea35-4690-914e-993627f2ba51,03/15/2011 10:00:00,Employment Change (YoY),LOW,EUR
e5117e6f-6f6d-4227-9b6a-0ad914cac9b9,03/15/2011 10:00:00,ZEW Survey – Economic Sentiment,MEDIUM,EUR
c8ab96ce-eade-439e-8a08-fb87937fda3d,03/15/2011 12:30:00,Import Price Index (MoM),LOW,USD
2c7c53f7-9ee2-4313-92a2-70f293d6e208,03/15/2011 12:30:00,Import Price Index (YoY),LOW,USD
f3a2a120-68d5-4a8b-ab79-ed6036f747f6,03/15/2011 12:30:00,NY Empire State Manufacturing Index,LOW,USD
8b1b95b7-6d46-4e72-9596-2a28bbe8ce29,03/15/2011 13:00:00,Net Long-Term TIC Flows,MEDIUM,USD
b43eb33a-1702-4971-9826-d47b79cf7c92,03/15/2011 13:00:00,Total Net TIC Flows,LOW,USD
8d7480a8-512d-4e0c-b594-bcb8fc627fd0,03/15/2011 13:30:16,Export Price Index (MoM),LOW,USD
22748900-7d34-4f18-ae0f-fda28a97955b,03/15/2011 14:00:00,NAHB Housing Market Index,LOW,USD
7c06c595-ffbe-4256-8c6d-e16d217b6117,03/15/2011 18:15:00,Fed Interest Rate Decision,HIGH,USD
f37243f6-8aba-4f09-943e-168d33eecd40,03/15/2011 23:50:00,BSI Large Manufacturing Conditions Index (QoQ),MEDIUM,JPY
128de484-a6cd-4d2f-9a7a-35dfda8c6f17,03/16/2011 05:00:00,BoJ Monthly Economic Survey,MEDIUM,JPY
cfe2cb2f-a4b8-4ab6-b560-5c37254342e1,03/16/2011 07:00:00,BoE's Governor King speech,MEDIUM,GBP
a9ff49be-e733-4788-a03b-cb38558da1a3,03/16/2011 09:30:00,Average Earnings Excluding Bonus (3Mo/Yr),MEDIUM,GBP
a2819fa8-e715-4c6e-a273-758f19c14c8c,03/16/2011 09:30:00,Average Earnings Including Bonus (3Mo/Yr),MEDIUM,GBP
46704012-24f9-42fa-b51b-65ee0dfb2c75,03/16/2011 09:30:00,Claimant Count Change,MEDIUM,GBP
badffb81-6e79-4368-959f-b61b8d8deed6,03/16/2011 09:30:00,Claimant Count Rate,MEDIUM,GBP
48dc2dc5-d978-4385-8014-515b160769b3,03/16/2011 09:30:00,ILO Unemployment Rate (3M),MEDIUM,GBP
7a0ecb1a-2468-4bf9-8ebc-7b05d9386312,03/16/2011 10:00:00,Core Harmonized Index of Consumer Prices (YoY),MEDIUM,EUR
def98512-cd94-4be2-adbf-5691549cb292,03/16/2011 10:00:00,Harmonized Index of Consumer Prices (MoM),LOW,EUR
563a29c9-87cf-4e19-9988-aec4f5bd303a,03/16/2011 10:00:00,Harmonized Index of Consumer Prices (YoY),MEDIUM,EUR
9446c03c-5719-4e8f-a32d-b38a9cbe3da1,03/16/2011 11:00:00,MBA Mortgage Applications,LOW,USD
73d0b5c8-52a4-4b9e-bdaf-a6033d38e2f2,03/16/2011 12:30:00,Building Permits (MoM),LOW,USD
3c198528-aaba-4faf-bc10-4f17b8ab3cd0,03/16/2011 12:30:00,Current Account,LOW,USD
48b74ee3-3d28-4c84-ad5a-d28ccacac0d7,03/16/2011 12:30:00,Housing Starts (MoM),MEDIUM,USD
0bd7382e-ac79-47fa-b73e-84bd49481804,03/16/2011 12:30:00,Producer Price Index (MoM),LOW,USD
5380d5e2-4296-45fa-85ef-860767715386,03/16/2011 12:30:00,Producer Price Index (YoY),MEDIUM,USD
418556a4-ef34-40d1-877c-317d9f25f7de,03/16/2011 12:30:00,Producer Price Index ex Food & Energy (MoM),LOW,USD
ae093194-4b2d-4629-ac78-a1dc25a18d1d,03/16/2011 12:30:00,Producer Price Index ex Food & Energy (YoY),MEDIUM,USD
ed4a3f9b-585a-4f49-bcf5-964707f25254,03/16/2011 14:30:00,EIA Crude Oil Stocks Change,LOW,USD
467533c2-667f-4120-9bdf-76fb2746343c,03/16/2011 23:50:00,BoJ Monetary Policy Meeting Minutes,LOW,JPY
235f77ab-df51-436e-b3de-1467c81c1353,03/16/2011 23:50:00,Tertiary Industry Index (MoM),MEDIUM,JPY
9b77949f-2465-4507-b44a-b5aea29c2ca6,03/17/2011 08:30:00,Consumer Inflation Expectations,HIGH,GBP
1dc8d30a-bb69-4341-9d8b-66c88a3749a1,03/17/2011 10:00:00,Construction Output  s.a (MoM),LOW,EUR
8dad98be-7780-48cd-80c0-8969df37b48e,03/17/2011 10:00:00,Construction Output w.d.a (YoY),LOW,EUR
43786c52-e73c-4aae-a0ae-390b6dfa32de,03/17/2011 12:30:00,Consumer Price Index (MoM),LOW,USD
51d4572d-364f-4761-82ce-d62d60632962,03/17/2011 12:30:00,Consumer Price Index (YoY),MEDIUM,USD
1eaa2c4d-7d56-44c3-9aa2-f0152e1dc4f0,03/17/2011 12:30:00,Consumer Price Index ex Food & Energy (MoM),LOW,USD
85c6b701-d2cb-4a7c-8145-66b630a935f1,03/17/2011 12:30:00,Consumer Price Index ex Food & Energy (YoY),MEDIUM,USD
48293e1b-f587-4037-b3b3-d8376fc7c070,03/17/2011 12:30:00,Continuing Jobless Claims,LOW,USD
2467522a-767d-489b-9200-07e4a8a5e39d,03/17/2011 12:30:00,Initial Jobless Claims,LOW,USD
d0e84c37-6d18-482a-80e8-9f4df76b995d,03/17/2011 13:15:00,Capacity Utilization,LOW,USD
6c9f1cda-d56a-4a57-ab55-ac20cb1590ab,03/17/2011 13:15:00,Industrial Production (MoM),MEDIUM,USD
38d3701e-2a76-4c42-ad3f-983679eb4948,03/17/2011 14:00:00,Philadelphia Fed Manufacturing Survey,MEDIUM,USD
a0e25e68-e337-42e0-ae15-49caf8e82aad,03/17/2011 22:00:00,G7 Meeting,MEDIUM,EUR
ddf446b9-d3f6-4975-a582-b1b31fd001f3,03/18/2011 00:01:00,Nationwide Consumer Confidence,LOW,GBP
d7acb2be-3304-46e4-a7e8-0fc505278bfc,03/18/2011 05:00:00,Coincident Index,LOW,JPY
db7cba26-1bf1-475d-add9-de0e3484803d,03/18/2011 05:00:00,Leading Economic Index,LOW,JPY
ee72b167-cf1b-47c9-8d4f-f81fe5d77fec,03/18/2011 07:00:00,Producer Price Index (MoM),MEDIUM,EUR
e47eb7ce-7a25-4574-900a-f51aba231f95,03/18/2011 07:00:00,Producer Price Index (YoY),MEDIUM,EUR
9939d39c-ac56-4dc4-9b77-4346c1cfc123,03/18/2011 09:00:00,Current Account n.s.a,LOW,EUR
f7313aa2-8258-4449-9c00-001577b33b9f,03/18/2011 09:00:00,Current Account s.a,LOW,EUR
6ed34885-ff50-48f2-bb38-d515ddecd5d5,03/18/2011 09:30:00,Mortgage Approvals,LOW,GBP
47ca4c1e-532f-4600-91c2-c2c93584b820,03/18/2011 10:00:00,Trade Balance n.s.a.,LOW,EUR
