Id,Start,Name,Impact,Currency
7a5aac4f-781b-446b-9590-94b05e143248,03/26/2021 17:00:00,Baker Hughes US Oil Rig Count,LOW,USD
1f39141a-a4c3-4176-be24-856119523681,03/26/2021 19:30:00,CFTC EUR NC Net Positions,LOW,EUR
3945d305-31de-470b-a36a-8355266b8c86,03/26/2021 19:30:00,CFTC JPY NC Net Positions,LOW,JPY
c85629a7-8eec-4f9f-af9e-51ab154f9a50,03/26/2021 19:30:00,CFTC GBP NC Net Positions,LOW,GBP
3c9eaca5-8854-4a8d-bafb-12547e5acd51,03/26/2021 19:30:00,CFTC Gold NC Net Positions,LOW,USD
9c1f9dda-38a5-4727-8a2a-3ef5773ef6cd,03/26/2021 19:30:00,CFTC Oil NC Net Positions,LOW,USD
a6210350-d7c0-484d-a0d6-e1bc706f8e2c,03/26/2021 19:30:00,CFTC S&P 500 NC Net Positions,LOW,USD
875af699-65dc-42d0-aa19-e9b70d019494,03/27/2021 09:45:00,ECB's Lane speech,MEDIUM,EUR
e592a867-fc05-4653-8637-3309e2253f8d,03/28/2021 01:00:00,Daylight Saving Time,NONE,GBP
105c1629-1ef2-499d-93f7-0eb72f428614,03/28/2021 03:00:00,Daylight Saving Time,NONE,EUR
20672952-0d68-4be7-9c74-d909a1b02af5,03/28/2021 23:50:00,BoJ Summary of Opinions,LOW,JPY
f42efa0d-fa24-423a-9905-a98d4631f01d,03/29/2021 08:30:00,Consumer Credit,LOW,GBP
c82d3102-d409-4eaa-97d9-ef8d71991b24,03/29/2021 08:30:00,M4 Money Supply (MoM),LOW,GBP
94b368f6-840b-4441-a256-06bdbaae88b8,03/29/2021 08:30:00,M4 Money Supply (YoY),LOW,GBP
748991bb-768c-46d0-9b49-9c5fe2a90b79,03/29/2021 08:30:00,Mortgage Approvals,LOW,GBP
6abea36f-2c09-48f5-bae0-26b3b5465b9e,03/29/2021 08:30:00,Net Lending to Individuals (MoM),LOW,GBP
3d041dfa-c7b0-4834-9e69-2cfdbee88297,03/29/2021 14:30:00,Dallas Fed Manufacturing Business Index,LOW,USD
c0ff09ae-bcfa-4963-9e83-7a211235b6b2,03/29/2021 15:30:00,3-Month Bill Auction,LOW,USD
e62b6fdd-73d6-48f1-b8a5-be12f0d53088,03/29/2021 15:30:00,6-Month Bill Auction,LOW,USD
b4c0dda7-4bda-4f87-b53b-a3dd02bcc2fa,03/29/2021 23:30:00,Jobs / Applicants Ratio,MEDIUM,JPY
39502de7-7c73-4025-b287-8b052da4f83f,03/29/2021 23:30:00,Unemployment Rate,MEDIUM,JPY
073d7f93-df1e-4486-a4ee-b48bd82f4de9,03/29/2021 23:50:00,Large Retailer Sales,MEDIUM,JPY
20238240-9864-482f-88cf-0e25f66e845e,03/29/2021 23:50:00,Retail Trade (YoY),MEDIUM,JPY
d1897ba8-10e0-43fb-b655-9098ae844599,03/29/2021 23:50:00,Retail Trade s.a (MoM),MEDIUM,JPY
67cc6022-5e34-4787-a8ca-d806f2872ecf,03/30/2021 06:00:00,Import Price Index (MoM),LOW,EUR
7725b62c-65d1-4047-9c74-3fa49db88b72,03/30/2021 06:00:00,Import Price Index (YoY),LOW,EUR
4b4eb37a-7f77-44a8-aef5-fdcf027cc9b4,03/30/2021 08:00:00,Baden-Wuerttemberg CPI (MoM),LOW,EUR
5a83cb58-3edc-4161-88f5-91188a893378,03/30/2021 08:00:00,Baden-Wuerttemberg CPI (YoY),LOW,EUR
5c0401eb-afbf-48a0-a92c-a875ef8e9d62,03/30/2021 08:00:00,Bavaria CPI (MoM),LOW,EUR
613d5667-cfa2-4705-8c76-58a375ef8858,03/30/2021 08:00:00,Bavaria CPI (YoY),LOW,EUR
0245de6e-9d32-4659-aa95-0c22a5f9baf9,03/30/2021 08:00:00,Brandenburg CPI (MoM),LOW,EUR
4850b69e-e4f1-4a79-9096-2ff51da4de2e,03/30/2021 08:00:00,Brandenburg CPI (YoY),LOW,EUR
963f8073-65f2-452b-81ff-652b0b73b9e3,03/30/2021 08:00:00,Hesse CPI (MoM),LOW,EUR
8185dc55-dbfc-4d93-b811-df742d26735b,03/30/2021 08:00:00,Hesse CPI (YoY),LOW,EUR
67ce12dc-a4a7-4f3a-99aa-566e65ce2742,03/30/2021 08:00:00,North Rhine-Westphalia CPI (MoM),LOW,EUR
76ee994e-1540-485a-aa29-fc638841d392,03/30/2021 08:00:00,North Rhine-Westphalia CPI (YoY),LOW,EUR
5ef7358e-126e-4eb4-aa7b-4d672e5acdd9,03/30/2021 08:00:00,Saxony CPI (MoM),LOW,EUR
60393b1c-7690-46e1-bd1b-a5dd276045ca,03/30/2021 08:00:00,Saxony CPI (YoY),LOW,EUR
fc243d67-2a1d-4b3a-8355-34045c05db02,03/30/2021 09:00:00,Business Climate,MEDIUM,EUR
8c3b8c44-da13-4161-8ab6-84adad5f93d7,03/30/2021 09:00:00,Consumer Confidence,MEDIUM,EUR
3ab6d59f-b977-478f-8487-447fd8c35371,03/30/2021 09:00:00,Economic Sentiment Indicator,LOW,EUR
7ba7c78d-e3ce-4dca-9c72-f94d12a7e4ae,03/30/2021 09:00:00,Industrial Confidence,LOW,EUR
e18aad14-42eb-488a-83ca-db6435689491,03/30/2021 09:00:00,Services Sentiment,LOW,EUR
ad6a31b4-cf9b-4b44-8f50-77d4231c76e4,03/30/2021 12:00:00,Consumer Price Index (MoM),LOW,EUR
c2c86a7d-15cc-45eb-91bf-bb15c8d4684e,03/30/2021 12:00:00,Consumer Price Index (YoY),LOW,EUR
c12e776e-aa7b-4f9c-9164-792272a7fdcf,03/30/2021 12:00:00,Harmonized Index of Consumer Prices (MoM),LOW,EUR
ef407c74-ec62-4dd2-bfe0-b2e2c04daa6b,03/30/2021 12:00:00,Harmonized Index of Consumer Prices (YoY),HIGH,EUR
3e302390-5cd0-4938-b4e1-1970217a6b79,03/30/2021 12:55:00,Redbook Index (MoM),LOW,USD
504d5f4e-7668-41e2-be57-a87dff0a8164,03/30/2021 12:55:00,Redbook Index (YoY),LOW,USD
104ff01e-b33e-4a82-85c5-e7f529b838ba,03/30/2021 13:00:00,Fed's Quarles speech,MEDIUM,USD
fa1ac38d-f331-4842-af56-350680c4637a,03/30/2021 13:00:00,Housing Price Index (MoM),MEDIUM,USD
4811726e-4d9e-4f08-978f-433bc8d9c62f,03/30/2021 13:00:00,S&P/Case-Shiller Home Price Indices (YoY),MEDIUM,USD
9f358e4b-be3b-41b5-a93c-3472f23d00fe,03/30/2021 14:00:00,Consumer Confidence,MEDIUM,USD
3c50bec1-bce5-4347-9c6f-43aff0310df9,03/30/2021 18:30:00,Fed's Williams speech,MEDIUM,USD
32403dec-081b-4ceb-ab9b-42e68687e9fd,03/30/2021 20:30:00,API Weekly Crude Oil Stock,LOW,USD
5458b83f-5f5d-4db5-8ff7-eeb9cb97f544,03/30/2021 23:50:00,Industrial Production (MoM),LOW,JPY
44d68b2f-f401-4e6b-9d5f-ca2c29efdaba,03/30/2021 23:50:00,Industrial Production (YoY),MEDIUM,JPY
d72e42d9-e56e-4f78-b8a9-03f0d28a2762,03/31/2021 05:00:00,Annualized Housing Starts,LOW,JPY
1a4f11df-fa42-48d3-b300-e0277ff22662,03/31/2021 05:00:00,Construction Orders (YoY),LOW,JPY
80de8ab8-67d2-41ac-aa55-7cd9930dfe79,03/31/2021 05:00:00,Housing Starts (YoY),LOW,JPY
61c31dfe-2649-48b8-a3ac-39618a83f16d,03/31/2021 06:00:00,Current Account,LOW,GBP
01ac80a5-94b2-4a23-9403-b36924024489,03/31/2021 06:00:00,Gross Domestic Product (QoQ),HIGH,GBP
60ee9c36-13c2-4789-880c-57f788eff5af,03/31/2021 06:00:00,Gross Domestic Product (YoY),MEDIUM,GBP
8b254625-7ca1-4cf2-bef3-b272b66191eb,03/31/2021 06:00:00,Nationwide Housing Prices n.s.a (YoY),LOW,GBP
5e5d0632-c0dd-4bbc-a354-9995a61e11d5,03/31/2021 06:00:00,Nationwide Housing Prices s.a (MoM),LOW,GBP
ca7579ea-2ae4-4074-990d-29dfaf2efc60,03/31/2021 06:00:00,Total Business Investment (QoQ),LOW,GBP
f4c2c41d-fe1e-49d0-aabf-d2d5f4616817,03/31/2021 06:00:00,Total Business Investment (YoY),LOW,GBP
6108102d-245a-4356-a7a4-e1cee514b688,03/31/2021 07:55:00,Unemployment Change,MEDIUM,EUR
90de7043-fb35-4c0e-b380-656639a2bf8f,03/31/2021 07:55:00,Unemployment Rate s.a.,MEDIUM,EUR
28dcdbe4-6937-42e1-94e2-f334eaa4b40b,03/31/2021 08:00:00,ECB's President Lagarde speech,MEDIUM,EUR
0b8bb96a-3416-42ab-90b5-5aeb3aae4039,03/31/2021 09:00:00,Core Harmonized Index of Consumer Prices (YoY),HIGH,EUR
33aca5f0-6607-4eae-982a-11bab0ed40aa,03/31/2021 09:00:00,Harmonized Index of Consumer Prices (YoY),HIGH,EUR
8f12b10d-b6c4-429d-a7b5-006d682375b7,03/31/2021 11:00:00,MBA Mortgage Applications,LOW,USD
7053c2be-35c5-4d42-adbb-00da137f14bd,03/31/2021 12:15:00,ADP Employment Change,HIGH,USD
0064a4f8-c189-4562-9429-f47a85b95f15,03/31/2021 13:45:00,Chicago PMI,MEDIUM,USD
a16c6d53-fe73-42f6-b671-017c78d3e9a8,03/31/2021 14:00:00,Fed Index of Common Inflation Expectations,MEDIUM,USD
ae02713e-084b-4ab3-ab6a-3656e518b43d,03/31/2021 14:00:00,Pending Home Sales (MoM),MEDIUM,USD
dd4d57e5-b8ea-47ca-8c1c-f43ce66ba00a,03/31/2021 14:00:00,Pending Home Sales (YoY),LOW,USD
3ff2bfa9-6c80-463a-a60d-d12a0a53dd0f,03/31/2021 14:30:00,EIA Crude Oil Stocks Change,LOW,USD
8c0f81cb-b77c-482a-bc54-dacc88e6ca3b,03/31/2021 16:00:00,Grain Stock Report,LOW,USD
4a4cd4c6-d216-4ad9-9d05-dacb8d1c927a,03/31/2021 20:20:00,President Biden speech,HIGH,USD
31f2f0c9-e924-4ea4-b45b-95ce7ddcd361,03/31/2021 23:50:00,Foreign Bond Investment,LOW,JPY
4ab788e8-00f2-4c0d-90bf-ac0f61f0a843,03/31/2021 23:50:00,Foreign Investment in Japan Stocks,LOW,JPY
36c9d127-b076-46a0-910c-dd77feb01aef,03/31/2021 23:50:00,Tankan Large All Industry Capex,MEDIUM,JPY
06ff1619-1fc3-4144-b332-d1ab30d2da05,03/31/2021 23:50:00,Tankan Large Manufacturing Index,HIGH,JPY
e0c03937-fa11-4bb7-89d7-d8811d091fc8,03/31/2021 23:50:00,Tankan Large Manufacturing Outlook,MEDIUM,JPY
a28d3b0f-4b9a-46a8-abfe-a844034c40b3,03/31/2021 23:50:00,Tankan Non - Manufacturing Index,LOW,JPY
abda2174-b834-46bb-b65a-75e87e58d9df,03/31/2021 23:50:00,Tankan Non - Manufacturing Outlook,LOW,JPY
a43bf3fa-507c-4c12-b932-8ca4ed76ac67,04/01/2021 00:30:00,Jibun Bank Manufacturing PMI,LOW,JPY
2750c9d8-2079-463b-a1fb-0234f731a3db,04/01/2021 03:35:00,10-y Bond Auction,LOW,JPY
b4c80563-acd6-4981-b059-3221ee39d9eb,04/01/2021 06:00:00,Retail Sales (MoM),MEDIUM,EUR
a52884f3-f90e-4e39-ac68-f7a34bd1f208,04/01/2021 06:00:00,Retail Sales (YoY),HIGH,EUR
f9580b3d-e8e5-47e1-a216-590230d6570d,04/01/2021 07:55:00,HCOB Manufacturing PMI,MEDIUM,EUR
0b56466d-2821-4b2e-bddf-8b82669bd3c4,04/01/2021 08:00:00,HCOB Manufacturing PMI,LOW,EUR
bf0e42fc-d70d-451c-9fdd-6af52c17d216,04/01/2021 08:30:00,S&P Global Manufacturing PMI,MEDIUM,GBP
53ffeacb-b8b2-4195-9450-2fe6a3ead635,04/01/2021 10:00:00,OPEC Meeting,MEDIUM,USD
fb3fba81-85a2-410a-b376-25b943394b6c,04/01/2021 11:30:00,Challenger Job Cuts,LOW,USD
37905869-115c-44bb-9077-2ed93caeb24b,04/01/2021 12:30:00,Continuing Jobless Claims,MEDIUM,USD
79ec6a21-3266-40c0-a9f9-d07b12bee327,04/01/2021 12:30:00,Initial Jobless Claims,MEDIUM,USD
2b9dd115-3389-4ba0-8162-9c9413d34463,04/01/2021 12:30:00,Initial Jobless Claims 4-week average,MEDIUM,USD
2e19e2e8-aa4e-4449-8688-0aca31492063,04/01/2021 13:45:00,S&P Global Manufacturing PMI,MEDIUM,USD
10959610-8965-4839-95ff-7b57cc1b9bea,04/01/2021 14:00:00,Construction Spending (MoM),LOW,USD
18d383e1-9b2e-4842-98df-92003269e789,04/01/2021 14:00:00,ISM Manufacturing Employment Index,MEDIUM,USD
0d38ce7b-a572-4a17-a4c8-e5ab0c13393f,04/01/2021 14:00:00,ISM Manufacturing New Orders Index,MEDIUM,USD
c12a5a7f-cee3-428f-a9db-f984067c33ec,04/01/2021 14:00:00,ISM Manufacturing PMI,HIGH,USD
f33b671a-533e-4f4b-8b75-b8d9039c80e2,04/01/2021 14:00:00,ISM Manufacturing Prices Paid,MEDIUM,USD
97513af9-d755-4a4c-9344-2a8e24e1267a,04/01/2021 14:30:00,EIA Natural Gas Storage Change,LOW,USD
d7822b5b-d7b3-4eb1-bd65-819df8080524,04/01/2021 15:30:00,4-Week Bill Auction,LOW,USD
3418f77e-e08f-48bf-be8c-4a632e3732de,04/01/2021 17:00:00,Baker Hughes US Oil Rig Count,LOW,USD
b4b11d5f-bc47-4f99-b514-b33902c62dda,04/01/2021 20:30:00,Total Vehicle Sales,LOW,USD
cdd59cf0-a7fd-472c-93ce-7c48cf6f25c8,04/01/2021 22:00:00,Good Friday,NONE,EUR
bf90af56-3b96-49b9-8d21-829682f3ee4f,04/01/2021 23:00:00,Good Friday,NONE,GBP
78c9107a-182d-4e41-a585-77ce808370d9,04/01/2021 23:50:00,Monetary Base (YoY),LOW,JPY
20935b02-8db2-4c25-bf6d-02b57c265a26,04/02/2021 05:00:00,Good Friday,NONE,USD
45199bb0-8f29-4057-83bf-782a27558284,04/02/2021 12:30:00,Average Hourly Earnings (MoM),MEDIUM,USD
e9867d10-a436-4177-ac0d-4c18721b7494,04/02/2021 12:30:00,Average Hourly Earnings (YoY),MEDIUM,USD
d3515944-573f-4210-95f2-3e4a46cab357,04/02/2021 12:30:00,Average Weekly Hours,LOW,USD
5bc35809-8803-447f-ab7f-44b943b6f010,04/02/2021 12:30:00,Labor Force Participation Rate,MEDIUM,USD
2d88555e-c6a7-45f9-9dbd-7a7474006d75,04/02/2021 12:30:00,Nonfarm Payrolls,HIGH,USD
7b04f6f3-94e6-4ba5-afe9-ce9b43b435ec,04/02/2021 12:30:00,U6 Underemployment Rate,MEDIUM,USD
57a36011-7571-4608-9786-309a0fc17f84,04/02/2021 12:30:00,Unemployment Rate,MEDIUM,USD
608e402e-dcfb-4cc8-8435-5e2346125cb4,04/02/2021 19:30:00,CFTC EUR NC Net Positions,LOW,EUR
9166f659-ad3f-4509-8ea4-05152e644e09,04/02/2021 19:30:00,CFTC JPY NC Net Positions,LOW,JPY
b6e927bd-e6ee-471d-8f07-3074a57f8458,04/02/2021 19:30:00,CFTC GBP NC Net Positions,LOW,GBP
51dce535-ed01-42e5-8eb4-404c6d227c70,04/02/2021 19:30:00,CFTC Gold NC Net Positions,LOW,USD
eaeccd10-d516-4e43-b51d-0d983b6ef43c,04/02/2021 19:30:00,CFTC Oil NC Net Positions,LOW,USD
f9f4908d-85aa-4d9c-8586-c28a17841f73,04/02/2021 19:30:00,CFTC S&P 500 NC Net Positions,LOW,USD
fdfd60fb-a3e5-4107-8da3-de3978e3fd81,04/04/2021 22:00:00,Easter Monday,NONE,EUR
4030b960-f9fc-4cd1-b8ff-cc92c0a8960c,04/04/2021 23:00:00,Easter Monday,NONE,GBP
7fa8fd62-f1b7-4981-a7e0-4a430b00d146,04/05/2021 00:30:00,Jibun Bank Services PMI,LOW,JPY
adc24c64-13c7-48f8-ac1a-3d73040617a7,04/05/2021 13:45:00,ISM-NY Business Conditions Index,LOW,USD
8fb02aed-aa51-4156-8360-392c316e4d41,04/05/2021 13:45:00,S&P Global Composite PMI,MEDIUM,USD
65390e52-c0a1-4ac4-913b-303a7c34b2b9,04/05/2021 13:45:00,S&P Global Services PMI,MEDIUM,USD
ae842142-aebe-4416-b670-81ec8ea603d1,04/05/2021 14:00:00,Factory Orders (MoM),MEDIUM,USD
7bdfff45-066f-4fe2-ab59-ca323716cbff,04/05/2021 14:00:00,ISM Services Employment Index,MEDIUM,USD
543f4038-10d9-454b-b6b7-8998b042bebe,04/05/2021 14:00:00,ISM Services New Orders Index,MEDIUM,USD
0ea1192b-90b2-476f-9e2a-7d7c4640d0fe,04/05/2021 14:00:00,ISM Services PMI,HIGH,USD
deafb1e0-c4e0-445a-b9ca-d995c928d0f6,04/05/2021 14:00:00,ISM Services Prices Paid,MEDIUM,USD
c7684e80-bc82-4bdf-81d4-7eac909dccdd,04/05/2021 15:30:00,3-Month Bill Auction,LOW,USD
5fb704e1-358d-46a7-a964-d8a4be0e944e,04/05/2021 15:30:00,6-Month Bill Auction,LOW,USD
faf374bb-bda9-4ec8-bea0-11d3901710fa,04/05/2021 23:30:00,Labor Cash Earnings (YoY),LOW,JPY
ac6206b6-6f02-4142-81f3-fb5e0056aa06,04/05/2021 23:30:00,Overall Household Spending (YoY),MEDIUM,JPY
b1bccc64-f5a2-4834-acb3-306031b58aba,04/06/2021 08:30:00,Sentix Investor Confidence,LOW,EUR
0388f025-2db9-41fd-a35c-f75ced5aa4b3,04/06/2021 09:00:00,Unemployment Rate,MEDIUM,EUR
7b399d0f-e72f-423d-9fa7-04923b4229a9,04/06/2021 12:55:00,Redbook Index (MoM),LOW,USD
07c7913a-baa4-44c5-a787-bdef52f069e2,04/06/2021 12:55:00,Redbook Index (YoY),LOW,USD
14467e21-4c40-4ab5-9767-528ee552a0ff,04/06/2021 13:30:00,RealClearMarkets/TIPP Economic Optimism (MoM),LOW,USD
1e3c0a50-314a-444e-a0b8-edabf0a6d0e2,04/06/2021 14:00:00,JOLTS Job Openings,LOW,USD
239e7697-de5f-4495-a072-3417271f4ad5,04/06/2021 20:30:00,API Weekly Crude Oil Stock,LOW,USD
349b4ae8-5e71-4a75-a8a7-f455d9b45ba3,04/06/2021 23:50:00,JP Foreign Reserves,LOW,JPY
669d265d-3c6b-4fa2-a8fe-55c7e53275d3,04/07/2021 00:00:00,IMF Meeting,MEDIUM,USD
9cd8826c-05ae-49ab-9625-92505a71feee,04/07/2021 05:00:00,Coincident Index,LOW,JPY
947b8f6c-ba34-4494-9581-331e6e15d3b2,04/07/2021 05:00:00,Leading Economic Index,MEDIUM,JPY
4ba70156-f415-4502-85fa-aa77a3454ca6,04/07/2021 07:55:00,HCOB Composite PMI,MEDIUM,EUR
5e448219-fb35-408a-b92e-82e7f57bdb7a,04/07/2021 07:55:00,HCOB Services PMI,LOW,EUR
26f7c123-6a72-45a6-bb01-717db357c93d,04/07/2021 08:00:00,HCOB Composite PMI,MEDIUM,EUR
ce208ec1-89f2-45ef-8d1a-b790d52b8b10,04/07/2021 08:00:00,HCOB Services PMI,LOW,EUR
3869440f-6e84-4042-b9df-fe9b579b5b79,04/07/2021 08:30:00,S&P Global Composite PMI,MEDIUM,GBP
dbd0a55a-a5a1-4c2e-8732-e85240068563,04/07/2021 08:30:00,S&P Global Services PMI,LOW,GBP
54fd4bab-f63e-46dd-91e9-ff203a8a3eca,04/07/2021 09:40:00,5-y Note Auction,LOW,EUR
8aefa821-66b9-440f-952e-5a2fce1f5fd1,04/07/2021 11:00:00,MBA Mortgage Applications,LOW,USD
adbabe42-d62f-47ad-a61c-4fd3309bfe20,04/07/2021 12:30:00,Goods and Services Trade Balance,MEDIUM,USD
7318f5ec-cda0-4c42-a785-aa13b3f38e8f,04/07/2021 12:30:00,Goods Trade Balance,LOW,USD
9d6a2bac-0392-4ffd-9fc3-2ff0f9d66f3f,04/07/2021 13:00:00,Fed's Evans speech,LOW,USD
be251f09-11d0-4374-95d1-590f4a51462a,04/07/2021 14:30:00,EIA Crude Oil Stocks Change,LOW,USD
8ae3f4e9-8401-4685-bb69-46e6a13df05e,04/07/2021 17:45:00,President Biden speech,HIGH,USD
01e99d60-08bf-4ed2-9dde-ab8e38793d47,04/07/2021 18:00:00,FOMC Minutes,HIGH,USD
8846ecbe-8eee-4940-adb8-2abc19136e40,04/07/2021 19:00:00,Consumer Credit Change,LOW,USD
e23fa940-885c-4811-9116-8e17ec0981f7,04/07/2021 23:01:00,RICS Housing Price Balance,LOW,GBP
4909f1df-0a86-42e2-a4ad-fddec2e23ac1,04/07/2021 23:50:00,Current Account n.s.a.,MEDIUM,JPY
b9a2625f-b483-42f2-8944-074c1f96d7e3,04/07/2021 23:50:00,Foreign Bond Investment,LOW,JPY
fa382546-0d02-4f28-90cc-8fb18bca3c04,04/07/2021 23:50:00,Foreign Investment in Japan Stocks,LOW,JPY
a2e5dc8a-d5b6-433a-93e4-463faedafd75,04/07/2021 23:50:00,Trade Balance - BOP Basis,LOW,JPY
b0b663ac-8818-431c-ba65-9101f5763511,04/08/2021 00:00:00,IMF Meeting,MEDIUM,USD
7d03a44c-2132-4507-a7e1-e9f8ab6076e7,04/08/2021 05:00:00,Consumer Confidence Index,LOW,JPY
cda2071a-d48d-4bdb-aa82-e2356f8114fe,04/08/2021 06:00:00,Factory Orders n.s.a. (YoY),LOW,EUR
73dda167-d451-4326-b143-16ff98461ad0,04/08/2021 06:00:00,Factory Orders s.a. (MoM),MEDIUM,EUR
822d23e5-fdc2-4088-93bb-bc6a81a2d7ea,04/08/2021 06:00:00,Eco Watchers Survey: Current,LOW,JPY
4c06dbef-4e9e-4aea-b4a1-4dc01fdc8552,04/08/2021 06:00:00,Eco Watchers Survey: Outlook,LOW,JPY
a7f9fbc8-db7b-44f8-a1ef-50ecb312f839,04/08/2021 08:30:00,S&P Global Construction PMI,LOW,GBP
1da78535-bfea-4500-8755-6b6cf35a9da1,04/08/2021 09:00:00,Producer Price Index (MoM),LOW,EUR
09b0af80-29c9-4547-b2f5-df9f7eea6a3b,04/08/2021 09:00:00,Producer Price Index (YoY),LOW,EUR
9ad85912-588a-4ee0-b511-9754c1876fa3,04/08/2021 09:30:00,10-y Bond Auction,LOW,GBP
d58cf1cf-80a4-4b28-8110-d936dfae30a8,04/08/2021 11:30:00,ECB Monetary Policy Meeting Accounts,MEDIUM,EUR
832700dd-0dee-44f5-b3bd-183fc3f9fbc2,04/08/2021 12:30:00,Continuing Jobless Claims,MEDIUM,USD
5b54ce71-5213-4733-ab56-141485a2fef5,04/08/2021 12:30:00,Initial Jobless Claims,MEDIUM,USD
cd15b5aa-1735-464f-b7a4-9e7d2ab985fb,04/08/2021 12:30:00,Initial Jobless Claims 4-week average,MEDIUM,USD
3666b0bd-3d3e-457e-a1bc-ff4d0625d863,04/08/2021 14:30:00,EIA Natural Gas Storage Change,LOW,USD
ba671286-c613-4571-8305-dc379911026c,04/08/2021 15:00:00,Fed's Bullard speech,MEDIUM,USD
74b5b7b5-4c4f-4485-a8d7-c592393466fe,04/08/2021 15:30:00,4-Week Bill Auction,LOW,USD
a71d2f7f-1631-45a3-aeb2-7c8b6d2133cf,04/08/2021 16:00:00,Fed's Chair Powell speech,HIGH,USD
b541618d-0459-4b45-93f3-d57aceb4d1e0,04/08/2021 18:00:00,Fed's Kashkari speech,MEDIUM,USD
f09689c7-856e-4c56-b97a-e2dfc469aa5b,04/09/2021 00:00:00,IMF Meeting,MEDIUM,USD
bb2da5b1-6f7b-4933-ae80-cb4eb6984f5f,04/09/2021 06:00:00,Current Account n.s.a.,LOW,EUR
6f41ca05-c07e-406b-90bb-9c9739bee7d1,04/09/2021 06:00:00,Exports (MoM),LOW,EUR
7f27ab06-c4b1-4935-affd-5492fabfc0f7,04/09/2021 06:00:00,Imports (MoM),LOW,EUR
816d22b5-2918-4b2d-8f1d-721f3b53d307,04/09/2021 06:00:00,Industrial Production n.s.a. w.d.a. (YoY),LOW,EUR
fbeab9cf-0e73-4eb0-96aa-de1ad1f46456,04/09/2021 06:00:00,Industrial Production s.a. (MoM),MEDIUM,EUR
a7e8dc7b-3b79-4a65-a8f3-79eca57f690c,04/09/2021 06:00:00,Trade Balance s.a.,MEDIUM,EUR
31e3087a-0ca2-489e-a1e9-bbf2935f7370,04/09/2021 07:30:00,ECB's De Guindos speech,MEDIUM,EUR
214d1473-9d6d-475f-86b0-87f7b265a385,04/09/2021 07:30:00,Halifax House Prices (MoM),LOW,GBP
a8d8e779-ff40-4cc5-8cd4-0f1fa5ecc643,04/09/2021 07:30:00,Halifax House Prices (YoY/3m),LOW,GBP
2f0c4090-f11f-4fac-8cc4-0fdcd9f8866d,04/09/2021 11:00:00,BoE Quarterly Bulletin,LOW,GBP
69afed60-f276-490f-9665-8438ec4e1082,04/09/2021 13:00:00,Producer Price Index (MoM),LOW,USD
1e7d313b-bd85-4d41-895e-6d283c007dee,04/09/2021 13:00:02,Producer Price Index ex Food & Energy (MoM),LOW,USD
a765dea1-ba96-4bed-ac54-5d561e403a1b,04/09/2021 13:00:02,Producer Price Index ex Food & Energy (YoY),MEDIUM,USD
f12213e0-3e18-424d-831e-da4168623778,04/09/2021 13:00:03,Producer Price Index (YoY),LOW,USD
40a9865e-64de-48c8-ab67-82b22a1d7345,04/09/2021 14:00:00,Wholesale Inventories,LOW,USD
665b70a5-de92-42e6-9744-eae3ee34f522,04/09/2021 16:00:00,USDA WASDE Report,LOW,USD
ed6040d8-bdac-4910-9fad-9b0d135ef40a,04/09/2021 17:00:00,Baker Hughes US Oil Rig Count,LOW,USD
e8f0f808-74f3-44f8-93b7-56849365c143,04/09/2021 19:30:00,CFTC EUR NC Net Positions,LOW,EUR
696cd662-831b-469a-ae05-2364831f2e38,04/09/2021 19:30:00,CFTC JPY NC Net Positions,LOW,JPY
e2662d6a-845e-4703-8d72-305cfd203326,04/09/2021 19:30:00,CFTC GBP NC Net Positions,LOW,GBP
61017c67-dd93-4032-a1ef-110e673c5d6a,04/09/2021 19:30:00,CFTC Gold NC Net Positions,LOW,USD
c3e422cb-b188-44bc-9176-5ea58a319034,04/09/2021 19:30:00,CFTC Oil NC Net Positions,LOW,USD
13015e91-a4bb-41a1-ad0a-cf2323175c7e,04/09/2021 19:30:00,CFTC S&P 500 NC Net Positions,LOW,USD
0006b545-44fd-4cd5-92c6-0ad99e93c0b3,04/10/2021 00:00:00,IMF Meeting,MEDIUM,USD
6806529d-a457-4440-a7af-3992bfde36fc,04/11/2021 00:00:00,IMF Meeting,MEDIUM,USD
197fdb1a-a7a0-49a1-b77b-8c6d8f80ca7e,04/11/2021 23:50:00,Bank Lending (YoY),LOW,JPY
7a221499-1fcd-4d37-b33a-f0b139c07bc5,04/11/2021 23:50:00,Producer Price Index (MoM),LOW,JPY
2ba215f6-2bc5-4601-a477-dce3d6fec80a,04/11/2021 23:50:00,Producer Price Index (YoY),LOW,JPY
0b1bd9ed-874d-4c0f-8122-1a058b1e5eaf,04/12/2021 06:00:00,Machine Tool Orders (YoY),LOW,JPY
b39ef6c7-f2f3-498f-acac-d5ac75fc4235,04/12/2021 07:45:00,ECB's Panetta speech,MEDIUM,EUR
06d6238b-1bfc-4d06-afb2-97821292bb7c,04/12/2021 09:00:00,Retail Sales (MoM),MEDIUM,EUR
3a01c214-6934-4010-80d3-ab7479c6f8ba,04/12/2021 09:00:00,Retail Sales (YoY),HIGH,EUR
274d656b-4cc4-4890-b766-c7b1db814e14,04/12/2021 13:00:00,BoE's Tenreyro speech,MEDIUM,GBP
1f7fb3ca-c01b-415c-bbda-d3d310276be3,04/12/2021 15:30:00,3-Month Bill Auction,LOW,USD
