Id,Start,Name,Impact,Currency
97aeb70d-c62f-4620-8b9d-f00abb6af791,01/07/2022 07:00:00,Industrial Production s.a. (MoM),LOW,EUR
038be437-7924-4329-b222-6922560e64f2,01/07/2022 07:00:00,Trade Balance s.a.,MEDIUM,EUR
f6eb79e1-34fd-4980-bea4-35e9533f50be,01/07/2022 07:00:00,Halifax House Prices (MoM),LOW,GBP
9facbaff-e8e1-4697-a7ef-b1781088835d,01/07/2022 07:00:00,Halifax House Prices (YoY/3m),LOW,GBP
bb300a39-12d3-43e4-9763-50cf47f4d729,01/07/2022 09:00:00,Bavaria CPI (MoM),LOW,EUR
31d15692-2906-42a9-acb1-1866e428d044,01/07/2022 09:00:00,Bavaria CPI (YoY),LOW,EUR
3addbad9-01cd-4cdd-b61c-1536f84f8e09,01/07/2022 09:30:00,S&P Global Construction PMI,LOW,GBP
dd476bbf-3802-48c1-85f1-7d34a8427bc7,01/07/2022 10:00:00,Business Climate,MEDIUM,EUR
d414ab4f-c94a-4e7a-999a-95e53a36802b,01/07/2022 10:00:00,Consumer Confidence,MEDIUM,EUR
0e155653-dc84-4c12-9805-f64a4e004ade,01/07/2022 10:00:00,Core Harmonized Index of Consumer Prices (YoY),HIGH,EUR
616afc00-5ecf-48f3-b8a1-35a370afbacc,01/07/2022 10:00:00,Economic Sentiment Indicator,LOW,EUR
fa83498b-fba6-4d4b-a74f-626ee55dfcd1,01/07/2022 10:00:00,Harmonized Index of Consumer Prices (YoY),HIGH,EUR
bf353676-f0d7-4c05-a627-0bf194a64abb,01/07/2022 10:00:00,Industrial Confidence,LOW,EUR
e8224ba4-3ef7-4943-ac04-b85d2869bee5,01/07/2022 10:00:00,Retail Sales (MoM),MEDIUM,EUR
9ae3973e-3e13-48f4-b783-853fefc6cd54,01/07/2022 10:00:00,Retail Sales (YoY),HIGH,EUR
80f21242-5784-4c44-af8b-e23520a92553,01/07/2022 10:00:00,Services Sentiment,LOW,EUR
a5ba0fe8-5903-4db0-8bff-9f719d13f564,01/07/2022 13:30:00,Average Hourly Earnings (MoM),MEDIUM,USD
f06dace5-1574-4e98-9724-12ce49e81c20,01/07/2022 13:30:00,Average Hourly Earnings (YoY),MEDIUM,USD
2b1a62a3-3a89-461d-83e4-af8eb5409eb1,01/07/2022 13:30:00,Average Weekly Hours,LOW,USD
740c7e16-c118-476f-bf0a-f440fd799542,01/07/2022 13:30:00,Labor Force Participation Rate,MEDIUM,USD
1081de4b-1de1-4ea8-9aa1-c03638b0e13d,01/07/2022 13:30:00,Nonfarm Payrolls,HIGH,USD
58ffb6cf-f91c-4685-b901-afa3c2bb5a8d,01/07/2022 13:30:00,U6 Underemployment Rate,MEDIUM,USD
3e2fc36d-283c-4187-9c56-f84203ad273b,01/07/2022 13:30:00,Unemployment Rate,MEDIUM,USD
9d0b2a1c-686f-48f1-855b-0e2443637f40,01/07/2022 18:00:00,Baker Hughes US Oil Rig Count,LOW,USD
0da99ae3-66cb-408e-98c9-304d44dcb63a,01/07/2022 20:00:00,Consumer Credit Change,LOW,USD
0ff32dee-ce3b-4120-8b46-aadd36b10e9d,01/07/2022 20:30:00,CFTC EUR NC Net Positions,LOW,EUR
5e38e2c8-d166-43e6-a6b3-0a11133655f7,01/07/2022 20:30:00,CFTC JPY NC Net Positions,LOW,JPY
558547f2-c4ea-43d8-918b-5312869a4d94,01/07/2022 20:30:00,CFTC GBP NC Net Positions,LOW,GBP
03fa8cfc-245d-45b4-aad2-0f0f93dab504,01/07/2022 20:30:00,CFTC Gold NC Net Positions,LOW,USD
d8e57c84-fc9e-4705-bd7f-ae950f01cbc1,01/07/2022 20:30:00,CFTC Oil NC Net Positions,LOW,USD
05d4a431-ae82-4e6b-9f60-1c41a1b26788,01/07/2022 20:30:00,CFTC S&P 500 NC Net Positions,LOW,USD
7065b9ee-07ff-468e-ae8e-3686fdb9fad6,01/09/2022 15:00:00,Coming-of-Age Day,NONE,JPY
33771c1a-c27e-4bff-a65c-44c91145f7f3,01/10/2022 09:30:00,Sentix Investor Confidence,LOW,EUR
3d5d9646-e518-45d7-ac6d-135afef32f88,01/10/2022 10:00:00,Unemployment Rate,MEDIUM,EUR
8cfdbe66-bf71-4a15-b238-712fe4f32fdc,01/10/2022 15:00:00,Wholesale Inventories,LOW,USD
272b4d21-88f5-4935-8beb-e900a0a8cbe1,01/10/2022 16:30:00,3-Month Bill Auction,LOW,USD
b6993322-8e75-4331-9ea1-06a0d4a4ca3a,01/10/2022 16:30:00,6-Month Bill Auction,LOW,USD
bcce2228-e000-4d32-9215-dacc7b2e107a,01/10/2022 23:50:00,JP Foreign Reserves,LOW,JPY
5d30dbc4-7d30-4084-88e9-f8b3386f2006,01/11/2022 00:01:00,BRC Like-For-Like Retail Sales (YoY),MEDIUM,GBP
7b382605-a2ca-442f-a681-1832a379f266,01/11/2022 05:00:00,Coincident Index,LOW,JPY
f209d088-f659-4e4f-887a-8776cb7b9873,01/11/2022 05:00:00,Leading Economic Index,LOW,JPY
6240e2d0-aa22-4a44-b900-3150391096a5,01/11/2022 10:00:00,German Buba President Weidmann speech,MEDIUM,EUR
56075372-fe44-4a22-9372-703619ea4596,01/11/2022 10:20:00,ECB's President Lagarde speech,HIGH,EUR
d505f291-ded8-4d87-af52-270433001056,01/11/2022 11:00:00,NFIB Business Optimism Index,LOW,USD
87884e51-d054-42f5-8ecb-58944f768ca5,01/11/2022 13:55:00,Redbook Index (YoY),LOW,USD
df25321a-7073-4346-979a-2ff52efda5ee,01/11/2022 14:30:00,Fed's George speech,LOW,USD
c92cfcd0-c7e4-4765-930e-29e1b2642051,01/11/2022 15:00:00,Fed's Chair Powell testifies,HIGH,USD
2c93e8ac-f3e9-4af5-8c3a-6cfeaa07d9e0,01/11/2022 15:00:00,RealClearMarkets/TIPP Economic Optimism (MoM),LOW,USD
c4f518bc-d5d1-4365-b0e0-a93fdeaac9cd,01/11/2022 18:00:00,3-Year Note Auction,LOW,USD
09eea2ef-d455-4ecd-a3ab-1cdf170fc29d,01/11/2022 21:30:00,API Weekly Crude Oil Stock,LOW,USD
a527940b-a7af-4047-a842-8f32be6c288e,01/11/2022 23:50:00,Bank Lending (YoY),LOW,JPY
bba15f80-9ddf-4eb8-acf6-59c94564ed48,01/11/2022 23:50:00,Current Account n.s.a.,MEDIUM,JPY
1a47c4b8-b7e7-4c00-92ca-11b66fd8af78,01/11/2022 23:50:00,Trade Balance - BOP Basis,LOW,JPY
0dd30063-44ad-4460-a6ba-3b3a9733f284,01/12/2022 01:00:00,BoJ's Governor Kuroda speech,HIGH,JPY
a4a24107-931d-436f-9844-d3bfa4821622,01/12/2022 05:00:00,Eco Watchers Survey: Current,LOW,JPY
a87cd17a-42f4-4557-bc4d-7264dc4052af,01/12/2022 05:00:00,Eco Watchers Survey: Outlook,LOW,JPY
7f9727a6-80bb-44b2-a341-67e494b8e144,01/12/2022 07:00:00,Wholesale Price Index (MoM),LOW,EUR
d88eae64-fb7d-491c-958e-bf2a9be20ab0,01/12/2022 07:00:00,Wholesale Price Index (YoY),LOW,EUR
6a3a9500-d438-46f4-b4eb-89e95d1453e8,01/12/2022 09:00:00,Baden-Wuerttemberg CPI (MoM),LOW,EUR
49b45202-1921-4629-ba04-3431ffda17bf,01/12/2022 09:00:00,Baden-Wuerttemberg CPI (YoY),LOW,EUR
9d642315-030e-4750-b16c-c79c7ba91378,01/12/2022 10:00:00,Industrial Production s.a. (MoM),MEDIUM,EUR
bc2ce240-da12-4ea8-981b-6f5b3efed306,01/12/2022 10:00:00,Industrial Production w.d.a. (YoY),LOW,EUR
065c8a7b-a1d9-4b65-94b6-de9884c2e9ee,01/12/2022 10:30:00,30-y Bond Auction,LOW,EUR
ffc90022-d015-41eb-abf6-fec27e9ad65d,01/12/2022 12:00:00,MBA Mortgage Applications,LOW,USD
451f0e31-4dfe-4b1c-8c37-a30f6627016f,01/12/2022 13:30:00,Consumer Price Index (MoM),MEDIUM,USD
98b39918-23a2-4060-9669-28ee6101c628,01/12/2022 13:30:00,Consumer Price Index (YoY),MEDIUM,USD
af13904c-77e6-4c98-b8ec-cfca2e7f49c6,01/12/2022 13:30:00,Consumer Price Index Core s.a,MEDIUM,USD
2fb68e36-258e-4f8f-9cd5-1c2c1d292afd,01/12/2022 13:30:00,Consumer Price Index ex Food & Energy (MoM),HIGH,USD
daf28b52-baad-4b6f-894b-183af4f7fa35,01/12/2022 13:30:00,Consumer Price Index ex Food & Energy (YoY),HIGH,USD
43eb504d-a9d5-4c61-a5e3-2715b6c0ff61,01/12/2022 13:30:00,Consumer Price Index n.s.a (MoM),LOW,USD
e6ea8508-29ea-4fd7-9f3e-8f23df350312,01/12/2022 15:30:00,EIA Crude Oil Stocks Change,LOW,USD
faec6355-0d91-4c7e-a552-2f84466479dd,01/12/2022 17:00:00,Grain Stock Report,LOW,USD
19904332-ad27-43f5-b5fa-f6a2dd11b907,01/12/2022 17:00:00,USDA WASDE Report,LOW,USD
165f53fd-7587-4060-86b1-ffda09bac4e4,01/12/2022 18:00:00,10-Year Note Auction,LOW,USD
17c7bd3f-fa06-4efe-9082-0055b9ca3b7d,01/12/2022 19:00:00,Fed's Beige Book,MEDIUM,USD
a8ef9f33-32bb-4216-a30c-f887c0051b28,01/12/2022 19:00:00,Monthly Budget Statement,MEDIUM,USD
41cc6939-6f3d-440f-ab62-8bccdeafa6a5,01/12/2022 23:50:00,Money Supply M2+CD (YoY),LOW,JPY
511a3eed-3484-4e52-b7d5-42f6fbdfa104,01/13/2022 06:00:00,Machine Tool Orders (YoY),LOW,JPY
610e6f4e-2288-4ef5-b781-a9c2a8790fb6,01/13/2022 09:00:00,Economic Bulletin,MEDIUM,EUR
8475b4fc-98d3-49c0-99e1-eb029b454e6e,01/13/2022 09:30:00,BoE Credit Conditions Survey,LOW,GBP
6617603c-5ea6-4a30-9040-98afcabec711,01/13/2022 10:30:00,ECB's De Guindos speech,MEDIUM,EUR
8a784e7d-5daa-4f93-bea3-014c94efb58c,01/13/2022 13:30:00,Continuing Jobless Claims,LOW,USD
2140a0fa-b49f-426f-a02c-e8dcdc722ccd,01/13/2022 13:30:00,Initial Jobless Claims,MEDIUM,USD
5b274e55-4ac7-4a84-b769-3b0af776561e,01/13/2022 13:30:00,Initial Jobless Claims 4-week average,MEDIUM,USD
fc6ddeb0-8d5b-4b82-860a-231ac487c778,01/13/2022 13:30:00,Producer Price Index (MoM),LOW,USD
11f3784e-b11c-4416-9e94-6af3bf8cea70,01/13/2022 13:30:00,Producer Price Index (YoY),LOW,USD
82c487ad-e9d0-47a3-bb80-fc17d99e9612,01/13/2022 13:30:00,Producer Price Index ex Food & Energy (MoM),LOW,USD
c4674ebb-bc1d-464d-83cc-92162c06154f,01/13/2022 13:30:00,Producer Price Index ex Food & Energy (YoY),MEDIUM,USD
ab32aa37-60ec-4848-8eaf-3465fca7e45e,01/13/2022 14:30:00,ECB's Elderson speech,MEDIUM,EUR
62098fc6-5a9b-4500-97f0-32af13e3d50c,01/13/2022 15:00:00,Fed's Brainard speech,MEDIUM,USD
9d980469-48c6-49ad-bbf2-6bf496b2f11f,01/13/2022 15:30:00,EIA Natural Gas Storage Change,LOW,USD
d5964ce1-5a43-4c45-9d96-7b140c4916dd,01/13/2022 16:30:00,4-Week Bill Auction,LOW,USD
eafe216b-d07f-4882-b557-e8c51fafa208,01/13/2022 18:00:00,30-Year Bond Auction,LOW,USD
5419205b-06cd-4197-ac68-57a12fd13434,01/13/2022 23:50:00,Foreign Bond Investment,LOW,JPY
e7b12900-b7df-42fe-bf08-2ed4436a3954,01/13/2022 23:50:00,Foreign Investment in Japan Stocks,LOW,JPY
d662a466-de58-4760-a8b2-673fc7846314,01/13/2022 23:50:00,Producer Price Index (MoM),LOW,JPY
2134ef64-da0f-4da3-920d-3d0800114ce0,01/13/2022 23:50:00,Producer Price Index (YoY),LOW,JPY
1cdffe2a-2797-4dc0-b6b3-376c0c2cf919,01/14/2022 07:00:00,Goods Trade Balance,LOW,GBP
c8fc7186-b129-4ffb-a584-ec5a991fdc57,01/14/2022 07:00:00,Gross Domestic Product (MoM),MEDIUM,GBP
649bb127-b667-4570-91e2-9898f31d8baf,01/14/2022 07:00:00,Index of Services (3M/3M),LOW,GBP
6ff6a4ca-6091-4339-91cb-75a63bd33f18,01/14/2022 07:00:00,Industrial Production (MoM),MEDIUM,GBP
f95f7240-02f9-44e6-9402-cdfd1bb9d7e3,01/14/2022 07:00:00,Industrial Production (YoY),LOW,GBP
ca5688c4-246a-43b6-b6a6-4d700d9a2fc7,01/14/2022 07:00:00,Manufacturing Production (MoM),MEDIUM,GBP
e330e5c9-c3a4-4a99-8ebc-9228878ae0a8,01/14/2022 07:00:00,Manufacturing Production (YoY),MEDIUM,GBP
2ea43dcc-f0ff-4640-9c90-4c94a49571dd,01/14/2022 07:00:00,Total Trade Balance,LOW,GBP
3d38ed44-c623-403e-903f-5a78094fca55,01/14/2022 07:00:00,Trade Balance; non-EU,LOW,GBP
f52b1845-0718-474f-9e7a-f0f0198f5ef6,01/14/2022 09:00:00,Real GDP Growth,LOW,EUR
73630b4a-8175-4579-b0e6-1458ca946153,01/14/2022 10:00:00,Trade Balance n.s.a.,LOW,EUR
0b3b63b3-b5a9-4026-8f8e-2812d67a9b83,01/14/2022 10:00:00,Trade Balance s.a.,LOW,EUR
202dc807-803d-4714-97e6-bab38a8a79e4,01/14/2022 13:00:00,NIESR GDP Estimate (3M),MEDIUM,GBP
d2e6b50e-7e5d-4c35-b20b-023c03eb1dbe,01/14/2022 13:15:00,ECB's President Lagarde speech,HIGH,EUR
16a23ae8-56b1-43e2-a675-f5caadd13fb5,01/14/2022 13:30:00,Export Price Index (MoM),LOW,USD
68456e6f-21c4-4fbc-8e24-4c44d3401bae,01/14/2022 13:30:00,Export Price Index (YoY),LOW,USD
03586cc0-8a30-43cc-929b-ca294e8cfda7,01/14/2022 13:30:00,Import Price Index (MoM),LOW,USD
2f1adc0c-47cf-418d-85a7-faa856849dfc,01/14/2022 13:30:00,Import Price Index (YoY),LOW,USD
1e83e949-d217-4744-bba6-a4db241addc6,01/14/2022 13:30:00,Retail Sales (MoM),HIGH,USD
a4af06cb-4aea-4fae-9a27-17bf4945ee56,01/14/2022 13:30:00,Retail Sales (YoY),LOW,USD
e5a2f5f5-3bcf-4074-9d40-91e8aec8872f,01/14/2022 13:30:00,Retail Sales Control Group,HIGH,USD
ec6e6472-8b88-4c35-a87b-01ad05863851,01/14/2022 13:30:00,Retail Sales ex Autos (MoM),MEDIUM,USD
b33ab006-2a9e-446a-9b0b-413884197380,01/14/2022 14:15:00,Capacity Utilization,LOW,USD
5f45935d-46fb-4183-b13e-302d2451fac8,01/14/2022 14:15:00,Industrial Production (MoM),LOW,USD
8bfb8ed8-4671-43f6-a241-ca98b061b44a,01/14/2022 15:00:00,Business Inventories,LOW,USD
011ca26e-560a-44ee-bb7c-80ce63a783ff,01/14/2022 15:00:00,Michigan Consumer Expectations Index,MEDIUM,USD
949169d6-aead-46a9-b113-035330eba263,01/14/2022 15:00:00,Michigan Consumer Sentiment Index,HIGH,USD
f37a22ad-0997-4430-9b06-b32c4b828e91,01/14/2022 15:00:00,UoM 1-year Consumer Inflation Expectations,MEDIUM,USD
c5252958-2d69-46ba-a4a3-f99b4b4dccb3,01/14/2022 15:00:00,UoM 5-year Consumer Inflation Expectation,MEDIUM,USD
f8b86730-97d6-4cdb-bffd-ab0603305ac4,01/14/2022 16:00:00,Fed's Williams speech,MEDIUM,USD
fc877f34-7374-4f24-8755-b56cb3d88cf2,01/14/2022 18:00:00,Baker Hughes US Oil Rig Count,LOW,USD
b2008064-6061-489f-a595-e44be3be5a25,01/14/2022 20:30:00,CFTC EUR NC Net Positions,LOW,EUR
dd325201-4575-4b18-9e6c-8290f67a8bad,01/14/2022 20:30:00,CFTC JPY NC Net Positions,LOW,JPY
15d22e56-2640-4344-9a50-da47c27d6e3c,01/14/2022 20:30:00,CFTC GBP NC Net Positions,LOW,GBP
b4f27e19-a488-4a0d-a714-d1842077f286,01/14/2022 20:30:00,CFTC Gold NC Net Positions,LOW,USD
23e61482-a166-4df0-81a8-e0e6145aecb8,01/14/2022 20:30:00,CFTC Oil NC Net Positions,LOW,USD
