Id,Start,Name,Impact,Currency
dd488971-4207-4e9e-b5bc-01787d8dd5cd,02/25/2010 13:30:00,Initial Jobless Claims,LOW,USD
0c996b7b-732e-4381-a89b-2daa9e7622f1,02/25/2010 14:00:00,Fed's Chair Bernanke testifies,HIGH,USD
08a03162-173b-4725-9050-4c4bc6598067,02/25/2010 15:04:22,Housing Price Index (MoM),LOW,USD
e4049cd8-960c-4964-ba40-b1c7808fb6c5,02/25/2010 18:00:00,Fed's Bullard speech,LOW,USD
f4c33567-d833-4171-b9bc-b5e88a25bfdf,02/25/2010 23:30:00,National Consumer Price Index (YoY),HIGH,JPY
056cfd3f-7e6e-482f-9cad-f0197d5138d9,02/25/2010 23:30:00,"National CPI ex Food, Energy (YoY)",MEDIUM,JPY
76337901-129f-4054-a778-93747a6e8534,02/25/2010 23:30:00,National CPI ex Fresh Food (YoY),MEDIUM,JPY
6a3d2826-353f-443f-8e0c-5d92898ba3c6,02/25/2010 23:30:00,Tokyo Consumer Price Index (YoY),HIGH,JPY
ac3ef5d3-2832-472c-ba5e-01003872d517,02/25/2010 23:30:00,"Tokyo CPI ex Food, Energy (YoY)",MEDIUM,JPY
d1a0243c-2fd0-4720-9155-81127b766402,02/25/2010 23:30:00,Tokyo CPI ex Fresh Food (YoY),MEDIUM,JPY
6e27722b-367e-423f-824a-7125d2d7e5bc,02/25/2010 23:50:00,Industrial Production (MoM),LOW,JPY
dfa61a94-b390-4427-a49a-f56dd3850feb,02/25/2010 23:50:00,Industrial Production (YoY),LOW,JPY
1f6a4264-3fb5-4f79-b853-7253d8035ecf,02/25/2010 23:50:00,Large Retailer Sales,LOW,JPY
9ff59082-f2b3-4b65-93a7-2efbc55fca28,02/25/2010 23:50:00,Retail Trade (YoY),MEDIUM,JPY
5de6bd71-907f-42ed-ad08-f3edfd8e595b,02/25/2010 23:50:00,Retail Trade s.a (MoM),MEDIUM,JPY
cd3409a1-7b69-4a18-877a-897473df72b5,02/26/2010 00:01:00,GfK Consumer Confidence,MEDIUM,GBP
b58d7477-bb35-4f13-aada-4f9a763b755a,02/26/2010 05:00:00,Annualized Housing Starts,LOW,JPY
f20a0adc-d4f2-4c2c-8d70-82cc7f542caf,02/26/2010 05:00:00,Construction Orders (YoY),LOW,JPY
74b098ca-3e12-497a-91ef-23b935afbea2,02/26/2010 05:00:00,Housing Starts (YoY),LOW,JPY
f700a23c-1da7-4e15-9bcb-160a189d21c2,02/26/2010 07:00:00,Nationwide Housing Prices n.s.a (YoY),LOW,GBP
5a2ee5ea-319a-43d9-985b-18982678dbe1,02/26/2010 07:00:00,Nationwide Housing Prices s.a (MoM),LOW,GBP
baebb7a9-9239-49b9-9a05-20c144d8e8df,02/26/2010 09:30:00,Gross Domestic Product (QoQ),HIGH,GBP
b68ae67c-ff1e-48f1-9f99-038fd29993f4,02/26/2010 09:30:00,Gross Domestic Product (YoY),HIGH,GBP
764f2546-bd29-483b-92e9-227999ffc9da,02/26/2010 09:30:00,Index of Services (3M/3M),LOW,GBP
6ebb4c3a-d6cb-42f5-b9f1-087cb0a1d7de,02/26/2010 10:00:00,Harmonized Index of Consumer Prices (MoM),LOW,EUR
dfcf5bfa-3af5-4ed2-9374-6edbb1b91b1d,02/26/2010 10:00:00,Harmonized Index of Consumer Prices (YoY),MEDIUM,EUR
cd794783-5102-4d9f-86f6-fbd5da865ad3,02/26/2010 13:30:00,Core Personal Consumption Expenditures (QoQ),MEDIUM,USD
f68605dd-521f-4d6f-9e0a-e45e61d00e1d,02/26/2010 13:30:00,Gross Domestic Product Annualized,HIGH,USD
53c6bb0d-0bf9-4180-980c-bcfac29862d0,02/26/2010 13:30:00,Gross Domestic Product Price Index,HIGH,USD
65bd0a0d-9da4-4c40-848f-f3d48196c3bd,02/26/2010 14:45:00,Chicago PMI,LOW,USD
3159711d-e5a5-4a43-9ef5-53d566c30b40,02/26/2010 14:55:00,Michigan Consumer Sentiment Index,LOW,USD
91146d6a-de07-4b9f-8235-bcea94d093b2,02/26/2010 15:00:00,Existing Home Sales (MoM),LOW,USD
50102643-8749-4244-87f0-0f130005b490,02/26/2010 15:00:00,Existing Home Sales Change (MoM),LOW,USD
ec7b2cfd-0bb5-467f-92ee-6f153d64b6e5,02/26/2010 15:40:00,Consumer Price Index (MoM),MEDIUM,EUR
99fced63-0064-4b88-bb7c-f10a4a5dbf0c,02/26/2010 15:40:00,Consumer Price Index (YoY),MEDIUM,EUR
688f1ce1-88a4-46ce-b3a8-77a4f243e703,03/01/2010 08:55:00,HCOB Manufacturing PMI,MEDIUM,EUR
f0fbdec0-9ccb-4e7e-9688-c297318f7030,03/01/2010 09:00:00,HCOB Manufacturing PMI,MEDIUM,EUR
222aa766-748a-4dbb-9bf4-a6b1743e7e30,03/01/2010 09:30:00,M4 Money Supply (MoM),LOW,GBP
88b4d3ec-b345-4a58-a4f1-af38403f9ada,03/01/2010 09:30:00,M4 Money Supply (YoY),LOW,GBP
871ddc40-5d30-4909-8339-84a3852049dc,03/01/2010 09:30:00,Mortgage Approvals,MEDIUM,GBP
1d71c5ae-68fc-4194-b7aa-01b08c9bf99c,03/01/2010 09:30:00,Net Lending to Individuals (MoM),LOW,GBP
f8a1393e-a7ec-4c16-a1f8-05fccf3adb19,03/01/2010 09:30:00,S&P Global Manufacturing PMI,MEDIUM,GBP
21094b07-c4de-4b7a-a039-02534f55121a,03/01/2010 10:00:00,Unemployment Rate,MEDIUM,EUR
0a278d4b-7749-45e5-bf06-bba016bc8bf7,03/01/2010 13:30:00,Core Personal Consumption Expenditures - Price Index (YoY),MEDIUM,USD
93fe8b99-88e1-4344-bacf-d50d6ba84265,03/01/2010 13:30:00,Personal Consumption Expenditures - Price Index (MoM),LOW,USD
a49d9d4a-8276-43e9-891c-da1880578ea5,03/01/2010 13:30:00,Personal Consumption Expenditures - Price Index (YoY),MEDIUM,USD
9dc4815d-b844-4483-86c2-b2636619e0b4,03/01/2010 13:30:00,Personal Income (MoM),LOW,USD
f8a27928-08d1-4b2d-ac2a-805b14cad77a,03/01/2010 15:00:00,Construction Spending (MoM),LOW,USD
0abc9bea-8d95-499d-b3a8-7ebf4149f0ac,03/01/2010 15:00:00,ISM Manufacturing PMI,MEDIUM,USD
4e187744-8fb8-43a5-9ce0-51cce7ece100,03/01/2010 15:00:00,ISM Manufacturing Prices Paid,LOW,USD
66d90512-a352-4b12-bd11-725d0d5902fb,03/01/2010 23:30:00,Overall Household Spending (YoY),MEDIUM,JPY
8cbcba6a-365b-4234-bcb9-bf326637f482,03/01/2010 23:30:00,Unemployment Rate,MEDIUM,JPY
0ae752f7-690e-4a6c-92ee-453db72c0f62,03/01/2010 23:50:00,Monetary Base (YoY),LOW,JPY
e70f83a2-32ca-47b3-9354-208a038e5b80,03/02/2010 09:30:00,S&P Global Construction PMI,LOW,GBP
8c21fc1f-be16-49c7-88ba-33250a78e656,03/02/2010 10:00:00,Harmonized Index of Consumer Prices (YoY),LOW,EUR
2ad82416-d02c-46bb-b987-fce1a946f5e0,03/02/2010 10:00:00,Producer Price Index (MoM),LOW,EUR
4918659c-1079-401c-981a-a08f84a1a532,03/02/2010 10:00:00,Producer Price Index (YoY),LOW,EUR
bc64a6d9-20c1-4c9c-9bf7-7f247b8e4bb2,03/03/2010 00:01:00,BRC Shop Price Index (YoY),LOW,GBP
143e99ed-bfca-464c-80de-5eb72a5067a4,03/03/2010 00:01:00,Nationwide Consumer Confidence,MEDIUM,GBP
e4361b4c-f59f-4017-8853-f8af03e0601c,03/03/2010 07:00:00,Retail Sales (MoM),MEDIUM,EUR
7cee35e5-ab1a-4359-8c84-efaf02bc785d,03/03/2010 07:00:00,Retail Sales (YoY),MEDIUM,EUR
8d1d9633-820f-4a7a-8c1c-9479388063e8,03/03/2010 08:55:00,HCOB Services PMI,MEDIUM,EUR
9c6115ec-780d-41f4-b45e-3c78f8013dc4,03/03/2010 09:00:00,HCOB Services PMI,MEDIUM,EUR
61e4059b-4d3f-470b-ac77-9ddda9b71b6c,03/03/2010 09:30:00,S&P Global Services PMI,MEDIUM,GBP
3caf119c-0820-45a5-b1fe-86e32863ced4,03/03/2010 10:00:00,Retail Sales (MoM),MEDIUM,EUR
f1141d10-acab-4ab0-93cd-ce245640107f,03/03/2010 10:00:00,Retail Sales (YoY),MEDIUM,EUR
f96ff27a-a424-491d-9809-bbfff6a85ce1,03/03/2010 12:00:00,MBA Mortgage Applications,LOW,USD
8a8eb2ba-d19f-49e0-8c46-172a3397ed14,03/03/2010 13:15:00,ADP Employment Change,MEDIUM,USD
b470d3d5-0378-490d-a54c-997a68db933c,03/03/2010 15:00:00,ISM Services PMI,MEDIUM,USD
b2b29912-96bc-4cb3-9eb9-52b3a12c0dca,03/03/2010 15:30:00,EIA Crude Oil Stocks Change,LOW,USD
c67e229e-1a90-427f-be4f-741efa32a7e1,03/03/2010 17:00:00,Fed's Lockhart speech,LOW,USD
a288dabb-2bb8-40d9-bf5c-232250b18eab,03/03/2010 19:00:00,Fed's Beige Book,MEDIUM,USD
300f0c66-1008-4363-a66e-4b03374c57ec,03/03/2010 23:50:00,Capital Spending,LOW,JPY
1c302471-99ce-43aa-9504-ca63db685498,03/04/2010 09:00:00,Halifax House Prices (MoM),LOW,GBP
288fb57a-feec-4fd8-ace1-db9fbf04dc19,03/04/2010 09:00:00,Halifax House Prices (YoY/3m),LOW,GBP
17f1a439-92cd-4c5a-bef7-a7c6e8afdc56,03/04/2010 10:00:00,Gross Domestic Product s.a. (QoQ),MEDIUM,EUR
7498575c-eb75-4b47-bf2d-b8b6a459acf3,03/04/2010 10:00:00,Gross Domestic Product s.a. (YoY),MEDIUM,EUR
7a81ef44-fe3f-4bfa-ac62-6c4972be6039,03/04/2010 12:00:00,BoE Interest Rate Decision,HIGH,GBP
5d8f7365-11f8-4ab7-8181-3c5e2e534fc5,03/04/2010 12:45:00,ECB Main Refinancing Operations Rate,HIGH,EUR
a270a9ab-4f61-4407-80f9-318fc1560ce6,03/04/2010 13:30:00,ECB's President Trichet speech,HIGH,EUR
db2938e1-dd3b-431f-959a-b2bd2c06fa30,03/04/2010 13:30:00,Continuing Jobless Claims,LOW,USD
fbbc8c2b-a796-49a0-b9f4-39663fe2c7c9,03/04/2010 13:30:00,Initial Jobless Claims,MEDIUM,USD
7134a096-e1e6-48da-9c81-50df490c0add,03/04/2010 13:30:00,Nonfarm Productivity,MEDIUM,USD
24eba92d-0765-44d8-a050-b42e87d91073,03/04/2010 13:30:00,Unit Labor Costs,LOW,USD
a23ebaa3-35dd-4624-b397-66da9614ceea,03/04/2010 15:00:00,Factory Orders (MoM),MEDIUM,USD
ce80e687-ee4d-4c9c-bb87-e2679677fa4e,03/04/2010 15:00:00,Pending Home Sales (MoM),HIGH,USD
c9fbb33a-31c1-4567-ac6f-e2429ff133a3,03/05/2010 09:30:00,Producer Price Index - Input (MoM) n.s.a,LOW,GBP
c17bca07-29fd-43c6-b7ae-ffd698eebb19,03/05/2010 09:30:00,Producer Price Index - Input (YoY) n.s.a,LOW,GBP
76e0a835-7b49-4332-9b96-e8a09ab5f853,03/05/2010 09:30:00,Producer Price Index - Output (MoM) n.s.a,LOW,GBP
d95b5a93-c773-459d-bce9-f6704a88a8c3,03/05/2010 09:30:00,Producer Price Index - Output (YoY) n.s.a,LOW,GBP
b8a2b475-e399-43ef-9024-609d2a9a4fd2,03/05/2010 11:00:00,Factory Orders n.s.a. (YoY),LOW,EUR
2daf4464-e2b5-4ea6-80f0-42e71b5340ef,03/05/2010 11:00:00,Factory Orders s.a. (MoM),MEDIUM,EUR
b8f08584-cc18-4d35-9828-9c5928f6c81c,03/05/2010 13:30:00,Average Hourly Earnings (MoM),MEDIUM,USD
cda54a54-891e-40b1-bbef-3d403f52e80e,03/05/2010 13:30:00,Average Hourly Earnings (YoY),MEDIUM,USD
513de238-7dd2-431d-98d2-1094e7a01059,03/05/2010 13:30:00,Average Weekly Hours,MEDIUM,USD
2e6c6df5-5bcc-468f-8d33-a6740058e7c5,03/05/2010 13:30:00,Nonfarm Payrolls,HIGH,USD
935ee0ac-18a3-48f2-8893-9a2efb73a615,03/05/2010 13:30:00,Unemployment Rate,HIGH,USD
ab7ec344-bb75-40c6-817a-46dc207be84d,03/05/2010 17:00:00,Treasury's Geithner speech,MEDIUM,USD
e1d1986c-98ff-4c67-b4ec-60510f3306e2,03/05/2010 20:00:00,Consumer Credit Change,MEDIUM,USD
f9355e86-ceb1-4493-a177-83f9362554c3,03/07/2010 23:50:00,Current Account n.s.a.,LOW,JPY
dfc14bbf-33df-4db1-90a0-48333dc58d74,03/07/2010 23:50:00,Money Supply M2+CD (YoY),LOW,JPY
50035e42-51b9-434c-8cd7-2b5fdc86ef61,03/07/2010 23:50:00,Trade Balance - BOP Basis,MEDIUM,JPY
1259537b-5958-48c4-903c-5420d774bdf7,03/08/2010 05:00:00,Eco Watchers Survey: Current,LOW,JPY
bfa315c4-51cb-4e21-983d-a1e7701bd1d7,03/08/2010 05:00:00,Eco Watchers Survey: Outlook,LOW,JPY
770346f8-5019-4bd4-983b-e46eba8db450,03/08/2010 09:30:00,Sentix Investor Confidence,LOW,EUR
d00d30ae-ce78-45ca-836f-5f04fae72aec,03/08/2010 11:00:00,Industrial Production n.s.a. w.d.a. (YoY),MEDIUM,EUR
45398122-224e-44d7-ae6b-86970ebb3f8e,03/08/2010 11:00:00,Industrial Production s.a. (MoM),MEDIUM,EUR
0a93eed2-e288-4310-8487-08462a2116a6,03/09/2010 00:01:00,BRC Like-For-Like Retail Sales (YoY),MEDIUM,GBP
246c2823-fe8a-4f14-808f-08f7403f52a9,03/09/2010 00:01:00,RICS Housing Price Balance,MEDIUM,GBP
8736985a-af99-4e06-9c8e-480384f813bd,03/09/2010 05:00:00,Coincident Index,LOW,JPY
2e249ecf-f64a-4da8-bfbd-bd57eae8c383,03/09/2010 05:00:00,Leading Economic Index,MEDIUM,JPY
391779de-8b43-4350-8b89-baa7666c9d7e,03/09/2010 06:00:00,Machine Tool Orders (YoY),LOW,JPY
15235c84-3398-4e08-9cfa-ced45a8bef31,03/09/2010 09:30:00,Goods Trade Balance,MEDIUM,GBP
4319ddd5-ac99-46e8-8c19-2869ac4a4d5b,03/09/2010 09:30:00,Trade Balance; non-EU,MEDIUM,GBP
eb79f125-82a5-4c77-b65e-4807602fc4c4,03/09/2010 15:00:00,RealClearMarkets/TIPP Economic Optimism (MoM),LOW,USD
00fbcc8a-d3c9-469f-b557-f04575a8aeab,03/09/2010 23:50:00,Machinery Orders (MoM),LOW,JPY
f5960eef-291d-4814-b74a-86b6012f0ec8,03/09/2010 23:50:00,Producer Price Index (MoM),LOW,JPY
623940a9-6c0f-4289-9434-cd0008b6ca72,03/09/2010 23:50:00,Producer Price Index (YoY),LOW,JPY
a9a95be6-7f40-477b-ad92-ec2aec917f5f,03/10/2010 07:00:00,Consumer Price Index (MoM),HIGH,EUR
789ab542-4709-417b-8bb0-73794b99dd92,03/10/2010 07:00:00,Consumer Price Index (YoY),HIGH,EUR
9601762e-c757-464d-a308-d795fce32b1a,03/10/2010 07:00:00,Current Account n.s.a.,LOW,EUR
8efd637a-0234-41e6-becb-bde9c5f17269,03/10/2010 07:00:00,Trade Balance s.a.,MEDIUM,EUR
86efc4bd-04d9-4d8f-8d9e-71c4fae31e3c,03/10/2010 09:00:00,Gordon Brown's speech,LOW,GBP
fc6d8bf3-5f09-4b86-9614-e38099df005c,03/10/2010 09:30:00,Industrial Production (MoM),MEDIUM,GBP
eaf33f8a-b08d-4699-845e-5ab5b0c21fad,03/10/2010 09:30:00,Industrial Production (YoY),MEDIUM,GBP
76b9d9df-b6fc-4eaa-a262-726dead4ac2a,03/10/2010 09:30:00,Manufacturing Production (MoM),LOW,GBP
d66f8191-fbcc-4023-a202-43ab47910011,03/10/2010 09:30:00,Manufacturing Production (YoY),LOW,GBP
afe38d7f-181a-49ff-8fb1-61564a04c4c5,03/10/2010 12:00:00,MBA Mortgage Applications,LOW,USD
61d01627-2f6c-46b3-bcb1-edd8baa99695,03/10/2010 15:00:00,NIESR GDP Estimate (3M),MEDIUM,GBP
9439c914-b034-4e29-9734-e287361022d3,03/10/2010 15:00:00,Wholesale Inventories,LOW,USD
60d0122e-6095-4c23-829e-68cc6936d6f4,03/10/2010 15:30:00,EIA Crude Oil Stocks Change,LOW,USD
2bac4a4a-bd32-42e2-95e0-04451871454c,03/10/2010 18:00:00,ECB's President Trichet speech,LOW,EUR
f51db3d8-c820-4e5a-a52f-dc432b9392d6,03/10/2010 19:00:00,Monthly Budget Statement,MEDIUM,USD
1d86142f-8d83-42f5-91ba-c212988bd031,03/10/2010 23:50:00,Gross Domestic Product (QoQ),LOW,JPY
0a4d21d9-3b28-4c64-b238-96743f1b7ec3,03/10/2010 23:50:00,Gross Domestic Product Annualized,MEDIUM,JPY
aa7bd61c-b89e-4de1-bf99-295b779da4d4,03/10/2010 23:50:00,Gross Domestic Product Deflator (YoY),LOW,JPY
619ff8b8-0fa0-4720-9a7f-64c93e7d0907,03/11/2010 09:00:00,ECB Monthly Report,MEDIUM,EUR
63eee893-51cc-4cfa-897c-cfec3c5d4274,03/11/2010 13:30:00,Continuing Jobless Claims,LOW,USD
28927357-c498-4c89-ac97-2a1bce0b95ed,03/11/2010 13:30:00,Goods and Services Trade Balance,HIGH,USD
12a9a305-289e-4661-acbf-b1e861069f25,03/11/2010 13:30:00,Initial Jobless Claims,MEDIUM,USD
d0c285a0-aa51-4451-ad58-5b74fe317a30,03/12/2010 04:30:00,Capacity Utilization,LOW,JPY
0223f7f0-0c4c-48f4-aeea-0d8e2ff6fb95,03/12/2010 04:30:00,Industrial Production (MoM),LOW,JPY
d6437b34-74e1-4de0-819a-6717dc5aa4d0,03/12/2010 04:30:00,Industrial Production (YoY),LOW,JPY
901d30a8-19d9-4740-8a30-1d1ceebcbf31,03/12/2010 07:00:00,Wholesale Price Index (MoM),NONE,EUR
cc9ea50e-549b-497e-b272-e8f9688eded5,03/12/2010 07:00:00,Wholesale Price Index (YoY),LOW,EUR
46b74e3d-dddf-4210-8ea6-64b6574b5f79,03/12/2010 10:00:00,Industrial Production s.a. (MoM),MEDIUM,EUR
56e3ae70-345c-4d14-bfa8-6ca605f15340,03/12/2010 10:00:00,Industrial Production w.d.a. (YoY),MEDIUM,EUR
d986fdc8-3cd5-4dc5-9d63-fcc12d981d91,03/12/2010 13:30:00,Retail Sales (MoM),HIGH,USD
de37f088-6b95-44a3-b1f3-4da9bd46791f,03/12/2010 13:30:00,Retail Sales ex Autos (MoM),HIGH,USD
ba11d8b5-809b-4ab9-bef0-0a00e9146dda,03/12/2010 14:55:00,Michigan Consumer Sentiment Index,MEDIUM,USD
4e5bb1a9-b103-4603-9785-5043eb01c888,03/12/2010 15:00:00,Business Inventories,LOW,USD
e221f1ec-2550-464c-8d24-5f8bc427f3a4,03/12/2010 17:00:00,Treasury's Geithner speech,MEDIUM,USD
763fc627-50bc-4ddb-af90-d2ac92bf60d0,03/12/2010 20:45:00,ECB's President Trichet speech,LOW,EUR
7e088c1e-6273-4574-82fd-9d30c3c20f1b,03/15/2010 00:01:00,Rightmove House Price Index (MoM),MEDIUM,GBP
bfafa591-55aa-40cd-b29b-d40018566a59,03/15/2010 00:01:00,Rightmove House Price Index (YoY),MEDIUM,GBP
0fde464c-47d5-42d2-8780-768814f413f7,03/15/2010 05:00:00,Consumer Confidence Index,LOW,JPY
59bb7238-00d7-49fe-9d16-57c5bf91bd36,03/15/2010 05:00:00,Tokyo Condominium Sales (YoY),LOW,JPY
5dc9c860-7a85-485b-9d1f-0b8cd622dee1,03/15/2010 10:00:00,Employment Change (QoQ),MEDIUM,EUR
b7e9c800-06e4-4e0e-a661-509b863a1c87,03/15/2010 10:00:00,Employment Change (YoY),MEDIUM,EUR
9bdff67f-7ef7-4b8a-936e-6d1586760d27,03/15/2010 12:30:00,NY Empire State Manufacturing Index,MEDIUM,USD
fcb5e6b8-c891-4150-90d8-176a885f6f68,03/15/2010 13:00:00,Net Long-Term TIC Flows,MEDIUM,USD
a8598024-0761-4996-8259-e0ea3abb1259,03/15/2010 13:00:00,Total Net TIC Flows,MEDIUM,USD
b6571f46-3406-40c6-82a8-f3cd47a641ad,03/15/2010 13:15:00,Capacity Utilization,LOW,USD
d8930843-763d-47d2-9adb-299f824306c1,03/15/2010 13:15:00,Industrial Production (MoM),LOW,USD
2cadf330-2044-4820-8afa-b7c96ee80fbd,03/15/2010 17:00:00,NAHB Housing Market Index,LOW,USD
863be9ac-7465-4f37-918c-e6d395fab6a4,03/16/2010 06:00:00,Machine Tool Orders (YoY),LOW,JPY
0a6595b6-55e3-46c0-badf-93a857dce93c,03/16/2010 09:30:00,DCLG House Price Index (YoY),LOW,GBP
e2471ded-4355-424f-83a7-0ad414893336,03/16/2010 10:00:00,ZEW Survey – Current Situation,HIGH,EUR
0b1a373c-cd49-4fd4-bd70-4d76ef33981c,03/16/2010 10:00:00,ZEW Survey – Economic Sentiment,MEDIUM,EUR
95ffbc00-fa7f-4d64-ba68-f620ae6f3504,03/16/2010 10:00:00,Harmonized Index of Consumer Prices (MoM),MEDIUM,EUR
295c443d-2662-40d4-806c-7b7bf0922187,03/16/2010 10:00:00,Harmonized Index of Consumer Prices (YoY),MEDIUM,EUR
a2d9e600-6fa4-4213-889a-c433f872e34a,03/16/2010 10:00:00,ZEW Survey – Economic Sentiment,MEDIUM,EUR
7d409cb0-c0d4-45b2-8ea4-a1aa2918fed6,03/16/2010 12:30:00,Building Permits (MoM),LOW,USD
9d0bb392-0b30-4b66-a08d-aa30ab0c28a0,03/16/2010 12:30:00,Housing Starts (MoM),MEDIUM,USD
ca33ca4c-be65-4d09-8583-c26e37981485,03/16/2010 12:30:00,Import Price Index (MoM),LOW,USD
4634af73-77cc-46f7-86a6-c79b2df5cf4e,03/16/2010 12:30:00,Import Price Index (YoY),LOW,USD
0f4d90f0-fc88-4e68-bd3c-f523f533688b,03/16/2010 14:00:00,Treasury's Geithner speech,MEDIUM,USD
663875d2-8dde-40c7-80ef-415742eedfc7,03/16/2010 18:15:00,Fed Interest Rate Decision,HIGH,USD
afb408cb-4550-4f9d-8000-1d73badd0d66,03/16/2010 23:50:00,Tertiary Industry Index (MoM),LOW,JPY
271c4a10-dd9b-4a18-96ff-af5f6b7519ba,03/17/2010 03:49:58,BoJ Interest Rate Decision,HIGH,JPY
6217f401-9134-4ecd-aee2-3045a5a47b89,03/17/2010 09:30:00,Average Earnings Excluding Bonus (3Mo/Yr),MEDIUM,GBP
7f69bb41-0b7a-4f7f-ac10-9156cfd9ce47,03/17/2010 09:30:00,Average Earnings Including Bonus (3Mo/Yr),MEDIUM,GBP
f475cc21-df43-4cc2-91be-d164f54faa31,03/17/2010 09:30:00,BoE Minutes,HIGH,GBP
3a3bea4f-6422-4b6e-823a-e68ed0b6136d,03/17/2010 09:30:00,Claimant Count Change,MEDIUM,GBP
c4f0550d-1125-432b-a960-1c88ae255c45,03/17/2010 09:30:00,Claimant Count Rate,MEDIUM,GBP
5ca294b6-b3cb-42da-bcec-7413ff1cf5d4,03/17/2010 09:30:00,ILO Unemployment Rate (3M),MEDIUM,GBP
ba429c99-827d-4018-a1ba-685898a962ff,03/17/2010 11:00:00,Construction Output  s.a (MoM),LOW,EUR
53617dd2-0f6b-4244-8126-8441b4b74ccb,03/17/2010 11:00:00,Construction Output w.d.a (YoY),LOW,EUR
0f5c4463-8c27-4196-a019-b51b0b4b2fea,03/17/2010 11:00:00,MBA Mortgage Applications,LOW,USD
4806a06b-2dbb-4e3f-be7c-112e21d82e52,03/17/2010 12:30:00,Producer Price Index (MoM),MEDIUM,USD
3c4326d2-4b57-46fb-9964-d6a3d721b778,03/17/2010 12:30:00,Producer Price Index (YoY),MEDIUM,USD
1eb1ba47-1993-4516-aae5-5962fa7fd478,03/17/2010 12:30:00,Producer Price Index ex Food & Energy (MoM),MEDIUM,USD
34d8aeeb-7fe6-41c2-b046-0de212811162,03/17/2010 12:30:00,Producer Price Index ex Food & Energy (YoY),MEDIUM,USD
450028e1-28b7-49d1-aa06-63242d9e369b,03/17/2010 14:30:00,EIA Crude Oil Stocks Change,LOW,USD
47dc58be-93ca-479f-8a46-1efe891e6104,03/17/2010 18:00:00,Fed's Chair Bernanke testifies,MEDIUM,USD
d7a87a1a-143a-43b5-b788-2530a8b4edc4,03/17/2010 23:50:00,BSI Large Manufacturing Conditions Index (QoQ),LOW,JPY
274a526b-ed48-4cb5-9b1a-a646aad4d373,03/18/2010 05:00:00,BoJ Monthly Economic Survey,MEDIUM,JPY
a1c4706b-3ca7-445a-94a0-ec7822b7758f,03/18/2010 05:00:00,Coincident Index,LOW,JPY
33966793-5204-4c85-a1c8-da16a0bc0132,03/18/2010 05:00:00,Leading Economic Index,LOW,JPY
11770f51-4cc9-4f37-a03b-e3623f057b1a,03/18/2010 09:00:00,Current Account n.s.a,LOW,EUR
8288f1f4-8cf9-453e-9730-433ff5768632,03/18/2010 09:00:00,Current Account s.a,LOW,EUR
5d0bdc8f-11b4-43da-b817-223df6a7345c,03/18/2010 09:30:00,M4 Money Supply (MoM),LOW,GBP
82312496-3fca-46c7-b01c-99a0f84b3ccc,03/18/2010 09:30:00,M4 Money Supply (YoY),LOW,GBP
1bbb7b89-79e5-4903-9921-6fa959ba19a8,03/18/2010 09:30:00,Mortgage Approvals,MEDIUM,GBP
62f9828e-0d14-4686-b5fd-58e1dde0a038,03/18/2010 09:30:00,Public Sector Net Borrowing,MEDIUM,GBP
a2eb21fc-7bb7-4659-b193-942164b20f4e,03/18/2010 10:00:00,Trade Balance n.s.a.,MEDIUM,EUR
171b9ccf-e326-4170-a025-3947a6dbeb04,03/18/2010 10:00:00,Trade Balance s.a.,MEDIUM,EUR
92ce43c4-2c63-4ad6-aedd-fd1c0658daa1,03/18/2010 12:00:00,CBI Industrial Trends Survey – Orders (MoM),NONE,GBP
45b524bc-ed75-4af3-aacb-6f36b5ae8aa2,03/18/2010 12:30:00,Consumer Price Index (MoM),HIGH,USD
087bd17b-04ef-4e46-8d81-8603475ee543,03/18/2010 12:30:00,Consumer Price Index (YoY),HIGH,USD
1b7dba64-08b6-40e2-a559-968af93e732a,03/18/2010 12:30:00,Consumer Price Index ex Food & Energy (MoM),MEDIUM,USD
259f599e-287b-4621-823e-2d12f7377241,03/18/2010 12:30:00,Consumer Price Index ex Food & Energy (YoY),MEDIUM,USD
5b12977f-d7d1-41b4-8b7a-55d35ffc0b29,03/18/2010 12:30:00,Continuing Jobless Claims,LOW,USD
c619a70a-efc9-4012-930d-138b1717a6fc,03/18/2010 12:30:00,Current Account,LOW,USD
5bdeb7e8-2f4a-48ae-9c94-a2896f4337fa,03/18/2010 12:30:00,Initial Jobless Claims,MEDIUM,USD
23b48076-8c7e-40c9-bfef-f238a909314c,03/18/2010 14:00:00,Philadelphia Fed Manufacturing Survey,MEDIUM,USD
66e49375-b49d-43b8-a2e5-51a0fdf92f43,03/19/2010 04:30:00,All Industry Activity Index (MoM),LOW,JPY
2fbac633-82aa-4331-b3dd-8578bb56d633,03/19/2010 07:00:00,Producer Price Index (MoM),MEDIUM,EUR
5ef66d42-53e5-4132-baab-c4f7a27586df,03/19/2010 07:00:00,Producer Price Index (YoY),MEDIUM,EUR
b17fa06a-f10a-4d5e-b75c-d9b222082d5e,03/19/2010 07:45:00,ECB's President Trichet speech,MEDIUM,EUR
c4830024-c392-468a-9c79-3bb69ad2db1f,03/21/2010 00:00:00,Vernal Equinox Day,NONE,JPY
b191c40e-c9f0-4d84-870c-712e6525fd3a,03/22/2010 00:00:00,Vernal Equinox Day Observed,NONE,JPY
05dfda31-d553-4d3f-8c68-ded51d361afd,03/22/2010 15:30:00,ECB's President Trichet speech,MEDIUM,EUR
